seed,update,parameter_id,parameter_name,shape,quantizer,bits,codebook,block_size,update_direction_error,effective_condition_number,effective_rank,log_effective_condition_number,tail_relative_spectral_perturbation,tail_subspace_distortion,source_sigma_max,source_sigma_min,source_naive_condition_number,source_effective_rank,source_effective_condition_number,source_effective_rank_entropy,source_stable_rank,source_sigma_p10,source_sigma_p25,source_sigma_median,source_sigma_p75,source_sigma_p90,source_tail_energy_fraction_10pct,source_tail_energy_fraction_25pct,quantized_sigma_max,quantized_sigma_min,quantized_naive_condition_number,quantized_effective_rank,quantized_effective_condition_number,quantized_effective_rank_entropy,quantized_stable_rank,quantized_sigma_p10,quantized_sigma_p25,quantized_sigma_median,quantized_sigma_p75,quantized_sigma_p90,quantized_tail_energy_fraction_10pct,quantized_tail_energy_fraction_25pct,spectral_norm_error,frobenius_error,relative_singular_value_l2,effective_rank_change,condition_number_change,raw_relative_l2,raw_cosine,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,muon_update_relative_l2,muon_update_cosine,muon_update_norm_ratio
0,4096,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",int4-dynamic-b2048,4,dynamic,2048,0.4431610703468323,1387.3934326171875,384,3.1421996343866168,0.2987080216407776,1.31155264377594,0.2555473744869232,0.0001841924386098981,1387.3934326171875,384,1387.3934326171875,124.5885238647461,1.582596778869629,0.00032009725691750646,0.000601514708250761,0.001732278848066926,0.005110753234475851,0.012198071926832199,2.5078572434722446e-05,0.00013980866060592234,0.2514647841453552,0.0003659676294773817,687.123046875,384,687.123046875,173.5967254638672,1.6285157203674316,0.0007897908217273653,0.0016398865263909101,0.003401924856007099,0.006615611724555492,0.012543078511953354,0.00012914848048239946,0.0009419689304195344,0.00852111354470253,0.0632520318031311,0.07614938914775848,0,-700.2703857421875,0.19675171375274658,0.9806110858917236,0.9981978535652161,0.9660515189170837,0.5568389296531677,1.0501188039779663,,,
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",int8-linear-b2048,8,linear,2048,0.011748313903808594,784906.375,384,5.894817856432108,0.446674108505249,0.6949021518230438,0.7506916522979736,9.564091669744812e-07,784906.375,384,784906.375,100.66986083984375,1.251537561416626,0.00029102229746058583,0.0009081182652153075,0.0031654308550059795,0.01000143215060234,0.024464407935738564,1.4625031781179132e-06,2.996902730956208e-05,0.7506519556045532,1.933155431288469e-07,3883039.75,383,87912.6796875,101.4283676147461,1.2517074346542358,0.0003183897933922708,0.0009536108700558543,0.0031971284188330173,0.01002728845924139,0.024465318769216537,1.8321546804145328e-06,3.427872798056342e-05,0.0009956149151548743,0.008950920775532722,0.0008138107950799167,-1,-696993.6953125,0.010658212937414646,0.9999431371688843,1.0000147819519043,0.15379726886749268,0.9882516860961914,1.0054234266281128,,,
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",int4-linear-b2048,4,linear,2048,0.5243494510650635,784906.375,384,5.894817856432108,14.270026206970215,1.2921737432479858,0.7506916522979736,9.564091669744812e-07,784906.375,384,784906.375,100.66986083984375,1.251537561416626,0.00029102229746058583,0.0009081182652153075,0.0031654308550059795,0.01000143215060234,0.024464407935738564,1.4625031781179132e-06,2.996902730956208e-05,0.7505267858505249,2.3100974431145005e-05,32488.966796875,384,32488.966796875,163.9270477294922,1.297447919845581,0.0015413082437589765,0.003846969921141863,0.008273626677691936,0.015252431854605675,0.027107596397399902,4.268728298484348e-05,0.000637648394331336,0.017843367531895638,0.16210021078586578,0.0919634997844696,0,-752417.408203125,0.1930190473794937,0.9818586707115173,1.017952561378479,1.0760222673416138,0.4756505489349365,1.0953820943832397,,,
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",int4-dynamic-b2048,4,dynamic,2048,0.5051129758358002,784906.375,384,5.894817856432108,11.999091148376465,1.2937109470367432,0.7506916522979736,9.564091669744812e-07,784906.375,384,784906.375,100.66986083984375,1.251537561416626,0.00029102229746058583,0.0009081182652153075,0.0031654308550059795,0.01000143215060234,0.024464407935738564,1.4625031781179132e-06,2.996902730956208e-05,0.7406882047653198,7.296649755517137e-07,1015107.25,383,9996.7255859375,157.9763946533203,1.2871630191802979,0.0013699460541829467,0.003359308699145913,0.007531898096203804,0.01475577987730503,0.026420364156365395,3.326107980683446e-05,0.0004991840105503798,0.020948931574821472,0.1573915034532547,0.08122237771749496,-1,-774909.6494140625,0.18741238117218018,0.9824494123458862,1.000618577003479,1.0576239824295044,0.49488702416419983,1.0977815389633179,,,
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",int8-linear-b2048,8,linear,2048,0.0005117654800415039,92.34393310546875,384,1.965408368045154,0.0018680206267163157,0.11640365794301033,0.19074180722236633,0.00206555868498981,92.34393310546875,384,92.34393310546875,262.0585021972656,2.7032523155212402,0.0030008568428456783,0.004230601247400045,0.0067259385250508785,0.011117871850728989,0.017714973539114,0.002687209052965045,0.010295161046087742,0.19073931872844696,0.0020697584841400385,92.15534973144531,384,92.15534973144531,262.1199951171875,2.703681707382202,0.0030115668196231127,0.004233543295413256,0.006722679827362299,0.0111224465072155,0.01771811582148075,0.0026954731438308954,0.010309920646250248,0.000430236104875803,0.0037948344834148884,0.0004139488737564534,0,-0.1885833740234375,0.012100526131689548,0.999926745891571,1.0000662803649902,0.031990308314561844,0.9994882345199585,0.9999293684959412,,,
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",int4-linear-b2048,4,linear,2048,0.1193055510520935,92.34393310546875,384,1.965408368045154,0.03378276899456978,1.0753091275691986,0.19074180722236633,0.00206555868498981,92.34393310546875,384,92.34393310546875,262.0585021972656,2.7032523155212402,0.0030008568428456783,0.004230601247400045,0.0067259385250508785,0.011117871850728989,0.017714973539114,0.002687209052965045,0.010295161046087742,0.19059740006923676,0.0025833402760326862,73.7794418334961,384,73.7794418334961,275.95684814453125,2.827390432357788,0.0037413956597447395,0.005018867086619139,0.007550183683633804,0.011852068826556206,0.018168894574046135,0.00396706210449338,0.014642016030848026,0.0073564802296459675,0.06810995936393738,0.045453641563653946,0,-18.564491271972656,0.21718132495880127,0.9771573543548584,1.0219289064407349,0.491797536611557,0.8806944489479065,1.0129350423812866,,,
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",int4-dynamic-b2048,4,dynamic,2048,0.09955906867980957,92.34393310546875,384,1.965408368045154,0.03904283046722412,1.0292308926582336,0.19074180722236633,0.00206555868498981,92.34393310546875,384,92.34393310546875,262.0585021972656,2.7032523155212402,0.0030008568428456783,0.004230601247400045,0.0067259385250508785,0.011117871850728989,0.017714973539114,0.002687209052965045,0.010295161046087742,0.18756546080112457,0.002407200401648879,77.91851043701172,384,77.91851043701172,272.0517578125,2.7915942668914795,0.0034568984992802143,0.004703493323177099,0.0071497466415166855,0.011437793262302876,0.017903558909893036,0.003560501616448164,0.013242440298199654,0.007627943530678749,0.06108294799923897,0.02844802662730217,0,-14.425422668457031,0.19477488100528717,0.98101806640625,0.9992860555648804,0.44831252098083496,0.9004409313201904,1.0089670419692993,,,
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",int8-linear-b2048,8,linear,2048,0.0005368590354919434,90.7436294555664,384,1.9578161456705958,0.0015300859231501818,0.12807219475507736,0.17719042301177979,0.0019526486285030842,90.7436294555664,384,90.7436294555664,262.2514953613281,2.8695244789123535,0.0028834545519202948,0.004010842181742191,0.006472171284258366,0.010779449716210365,0.017120620235800743,0.002667080145329237,0.010250452905893326,0.17719630897045135,0.0019527259282767773,90.74304962158203,384,90.74304962158203,262.30853271484375,2.8697850704193115,0.0028838361613452435,0.004015220794826746,0.006476151756942272,0.01078709401190281,0.017124781385064125,0.0026720473542809486,0.010269556194543839,0.00037813978269696236,0.003705752082169056,0.00038240954745560884,0,-0.000579833984375,0.012346147559583187,0.999923825263977,1.000078558921814,0.03276748210191727,0.9994631409645081,1.0000412464141846,,,
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",int4-linear-b2048,4,linear,2048,0.1249016523361206,90.7436294555664,384,1.9578161456705958,0.03729107230901718,1.0896659791469574,0.17719042301177979,0.0019526486285030842,90.7436294555664,384,90.7436294555664,262.2514953613281,2.8695244789123535,0.0028834545519202948,0.004010842181742191,0.006472171284258366,0.010779449716210365,0.017120620235800743,0.002667080145329237,0.010250452905893326,0.17699140310287476,0.0025499307084828615,69.4102783203125,384,69.4102783203125,276.48370361328125,3.009497880935669,0.0035652334336191416,0.00481458893045783,0.007292486727237701,0.011477001011371613,0.017706003040075302,0.004033179953694344,0.014793714508414268,0.006615321151912212,0.06673804670572281,0.04703853651881218,0,-21.333351135253906,0.22234591841697693,0.9760929942131042,1.0229488611221313,0.5039118528366089,0.8750983476638794,1.0155409574508667,,,
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",int4-dynamic-b2048,4,dynamic,2048,0.10119128227233887,90.7436294555664,384,1.9578161456705958,0.05119613930583,1.041271686553955,0.17719042301177979,0.0019526486285030842,90.7436294555664,384,90.7436294555664,262.2514953613281,2.8695244789123535,0.0028834545519202948,0.004010842181742191,0.006472171284258366,0.010779449716210365,0.017120620235800743,0.002667080145329237,0.010250452905893326,0.17408902943134308,0.0023195904213935137,75.05162811279297,384,75.05162811279297,272.181396484375,2.961122512817383,0.003271158318966627,0.004480013158172369,0.00689983693882823,0.011084184050559998,0.017173396423459053,0.0035445450339466333,0.013138451613485813,0.0065367501229047775,0.05891008302569389,0.0285334475338459,0,-15.692001342773438,0.19626685976982117,0.9807038903236389,0.9980544447898865,0.4521087408065796,0.8988087177276611,1.0095313787460327,,,
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",int8-linear-b2048,8,linear,2048,0.0014349818229675293,78.93107604980469,384,1.8972480234858033,0.00300042936578393,0.17928163707256317,0.403289794921875,0.005109391640871763,78.93107604980469,384,78.93107604980469,258.1444396972656,4.188229560852051,0.007584345992654562,0.010698994621634483,0.017460979521274567,0.03062407299876213,0.05162971466779709,0.0024469734635204077,0.009413252584636211,0.40322041511535645,0.005137858912348747,78.48023986816406,384,78.48023986816406,258.30511474609375,4.191075801849365,0.007630253676325083,0.010733421891927719,0.017488103359937668,0.030645878985524178,0.05161210149526596,0.002457612892612815,0.009461484849452972,0.0017931032925844193,0.0160033218562603,0.0006870555225759745,0,-0.450836181640625,0.019390033558011055,0.9998120069503784,1.0001676082611084,0.05357377231121063,0.9985650181770325,1.0001243352890015,,,
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",int4-linear-b2048,4,linear,2048,0.23180627822875977,78.93107604980469,384,1.8972480234858033,0.06251601874828339,1.2236156463623047,0.403289794921875,0.005109391640871763,78.93107604980469,384,78.93107604980469,258.1444396972656,4.188229560852051,0.007584345992654562,0.010698994621634483,0.017460979521274567,0.03062407299876213,0.05162971466779709,0.0024469734635204077,0.009413252584636211,0.40268808603286743,0.008270323276519775,48.690731048583984,384,48.690731048583984,286.6898498535156,4.603213787078857,0.011407453566789627,0.015248327516019344,0.022597841918468475,0.03467253968119621,0.05399220809340477,0.005217148456722498,0.018873166292905807,0.03085797093808651,0.2830484211444855,0.09829574078321457,0,-30.240345001220703,0.34294840693473816,0.944869339466095,1.0468075275421143,0.6928625702857971,0.7681937217712402,1.033109426498413,,,
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",int4-dynamic-b2048,4,dynamic,2048,0.12811988592147827,78.93107604980469,384,1.8972480234858033,0.06264407932758331,1.1100080609321594,0.403289794921875,0.005109391640871763,78.93107604980469,384,78.93107604980469,258.1444396972656,4.188229560852051,0.007584345992654562,0.010698994621634483,0.017460979521274567,0.03062407299876213,0.05162971466779709,0.0024469734635204077,0.009413252584636211,0.3906102180480957,0.006183053366839886,63.17432403564453,384,63.17432403564453,270.5307312011719,4.34739875793457,0.0088674146682024,0.012131868861615658,0.01881108433008194,0.031161349266767502,0.05054999887943268,0.0035097587388008833,0.013011963106691837,0.022279085591435432,0.1846352219581604,0.03598679602146149,0,-15.756752014160156,0.22370955348014832,0.9747304320335388,0.9867925047874451,0.5088111758232117,0.8718801140785217,1.0099525451660156,,,
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",int8-linear-b2048,8,linear,2048,0.014035999774932861,1785.5726318359375,384,3.2517775207085817,0.025212693959474564,0.6409153044223785,0.5960177183151245,0.00033379640080966055,1785.5726318359375,384,1785.5726318359375,123.62332916259766,1.2957501411437988,0.0006820745184086263,0.0013173258630558848,0.003383538220077753,0.009806664660573006,0.024345606565475464,2.304634836036712e-05,0.00014506731531582773,0.5960366129875183,0.0003530039102770388,1688.4703369140625,384,1688.4703369140625,124.47795104980469,1.2960834503173828,0.0007150727324187756,0.0013552871532738209,0.0034147906117141247,0.009832870215177536,0.024375643581151962,2.598737773951143e-05,0.00015674525639042258,0.001742023159749806,0.011539796367287636,0.00110938202124089,0,-97.102294921875,0.017009001225233078,0.9998554587364197,1.0001603364944458,0.1680726408958435,0.9859640002250671,1.005290150642395,,,
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",int4-linear-b2048,4,linear,2048,0.552519679069519,1785.5726318359375,384,3.2517775207085817,0.49075812101364136,1.3239575624465942,0.5960177183151245,0.00033379640080966055,1785.5726318359375,384,1785.5726318359375,123.62332916259766,1.2957501411437988,0.0006820745184086263,0.0013173258630558848,0.003383538220077753,0.009806664660573006,0.024345606565475464,2.304634836036712e-05,0.00014506731531582773,0.5960137844085693,0.0011499144602566957,518.3114013671875,384,518.3114013671875,191.27499389648438,1.394340991973877,0.002340490696951747,0.004134323913604021,0.007987245917320251,0.015521824359893799,0.029504157602787018,0.00025935296434909105,0.0014568462502211332,0.031134504824876785,0.20395538210868835,0.12346336245536804,0,-1267.26123046875,0.3006189465522766,0.9571126699447632,1.0373401641845703,1.0813263654708862,0.44748032093048096,1.0553498268127441,,,
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",int4-dynamic-b2048,4,dynamic,2048,0.4322592616081238,1785.5726318359375,384,3.2517775207085817,0.32387804985046387,1.294603705406189,0.5960177183151245,0.00033379640080966055,1785.5726318359375,384,1785.5726318359375,123.62332916259766,1.2957501411437988,0.0006820745184086263,0.0013173258630558848,0.003383538220077753,0.009806664660573006,0.024345606565475464,2.304634836036712e-05,0.00014506731531582773,0.5815622210502625,0.0008211331441998482,708.2435302734375,384,708.2435302734375,166.15652465820312,1.3461915254592896,0.0015863199951127172,0.0027888487093150616,0.005799403879791498,0.012877218425273895,0.02683965489268303,0.00013137058704160154,0.0007360707968473434,0.03266696259379387,0.1485770046710968,0.06785479187965393,0,-1077.3291015625,0.2189943492412567,0.9759043455123901,0.9945575594902039,0.9613646268844604,0.5677407383918762,1.0642802715301514,,,
0,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",int8-linear-b2048,8,linear,2048,0.012172877788543701,161836.953125,384,5.209077693456176,0.5131545066833496,0.6385227739810944,0.9253119826316833,5.717556632589549e-06,161836.953125,384,161836.953125,119.15032958984375,1.284076452255249,0.0004490282735787332,0.0014055755455046892,0.0050278292037546635,0.016217907890677452,0.03937073051929474,2.256721700177877e-06,4.6498356823576614e-05,0.9253033995628357,4.879166681348579e-06,189643.734375,384,189643.734375,119.92667388916016,1.2841885089874268,0.0005000015953555703,0.001473408774472773,0.005077531561255455,0.01619052141904831,0.03932304307818413,2.7917787974729436e-06,5.3051451686769724e-05,0.0014940749388188124,0.013039566576480865,0.000868439965415746,0,27806.78125,0.012435972690582275,0.9999225735664368,1.0000340938568115,0.15658263862133026,0.9878271222114563,1.0057398080825806,,,
0,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",int4-linear-b2048,4,linear,2048,0.5073399245738983,161836.953125,384,5.209077693456176,8.21071720123291,1.291284441947937,0.9253119826316833,5.717556632589549e-06,161836.953125,384,161836.953125,119.15032958984375,1.284076452255249,0.0004490282735787332,0.0014055755455046892,0.0050278292037546635,0.016217907890677452,0.03937073051929474,2.256721700177877e-06,4.6498356823576614e-05,0.9238751530647278,3.371877483004937e-06,273994.28125,384,273994.28125,181.89163208007812,1.346250057220459,0.0022354135289788246,0.005606621038168669,0.012164771556854248,0.022750915959477425,0.04260082542896271,5.546310421777889e-05,0.0008496031514368951,0.03011392056941986,0.23495353758335114,0.10012282431125641,0,112157.328125,0.22407764196395874,0.9756869673728943,1.0223332643508911,1.047440528869629,0.4926600754261017,1.0756226778030396,,,
