seed,update,parameter_id,parameter_name,shape,component,removed_energy,removed_energy_fraction,coefficient_count,budget_fraction,baseline_update_cosine,baseline_update_relative_l2,baseline_update_norm_ratio,restored_update_cosine,restored_update_relative_l2,restored_update_norm_ratio,polar_baseline_cosine,polar_baseline_relative_l2,polar_restored_cosine,polar_restored_relative_l2,polar_restored_norm_ratio,update_cosine_gain,update_l2_reduction,recovered_cosine_error_fraction,recovered_l2_error_fraction,polar_update_cosine_gain,polar_update_l2_reduction,selection,clipped,budget_norm
1,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.05,0.9013075828552246,0.44630104303359985,1.0086758136749268,0.9013075828552246,0.44630104303359985,1.0086758136749268,0.8946746587753296,0.4589792788028717,0.8946746587753296,0.4589792788028717,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.002010907605290413
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.001,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8808348774909973,0.48820069432258606,0.8808348774909973,0.48820069432258606,1.0000005960464478,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.00011249819397926331
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.0025,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8808348774909973,0.48820069432258606,0.8808348774909973,0.48820069432258606,1.0000005960464478,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.00028124548494815824
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.005,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8808348774909973,0.48820069432258606,0.8808348774909973,0.48820069432258606,1.0000005960464478,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0005624909698963165
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.01,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8808348774909973,0.48820069432258606,0.8808348774909973,0.48820069432258606,1.0000005960464478,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.001124981939792633
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.02,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8808348774909973,0.48820069432258606,0.8808348774909973,0.48820069432258606,1.0000005960464478,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.002249963879585266
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.05,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8808348774909973,0.48820069432258606,0.8808348774909973,0.48820069432258606,1.0000005960464478,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.005624909698963166
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.001,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8808348774909973,0.48820069432258606,0.8808348774909973,0.48820069432258606,1.0000005960464478,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.00011249819397926331
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.0025,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8808348774909973,0.48820069432258606,0.8808348774909973,0.48820069432258606,1.0000005960464478,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.00028124548494815824
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.005,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8808348774909973,0.48820069432258606,0.8808348774909973,0.48820069432258606,1.0000005960464478,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0005624909698963165
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.01,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8808348774909973,0.48820069432258606,0.8808348774909973,0.48820069432258606,1.0000005960464478,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.001124981939792633
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.02,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8808348774909973,0.48820069432258606,0.8808348774909973,0.48820069432258606,1.0000005960464478,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.002249963879585266
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.05,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8878734111785889,0.476500540971756,1.0118128061294556,0.8808348774909973,0.48820069432258606,0.8808348774909973,0.48820069432258606,1.0000005960464478,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.005624909698963166
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.00011720132170012221,0.001000000007449702,1,0.001,0.5681543946266174,0.9678115248680115,1.0775222778320312,0.5681737661361694,0.9677837491035461,1.0775095224380493,0.5648693442344666,0.9328799843788147,0.5648954510688782,0.9328516125679016,0.9999993443489075,1.9371509552001953e-05,2.777576446533203e-05,4.485748913724142e-05,2.8699559523348353e-05,2.6106834411621094e-05,2.8371810913085938e-05,diagonal,False,0.0001172013208270073
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.0002930033078882843,0.00250000004966468,1,0.0025,0.5681543946266174,0.9678115248680115,1.0775222778320312,0.5682005882263184,0.9677445888519287,1.0774914026260376,0.5648693442344666,0.9328799843788147,0.5649327635765076,0.9328109622001648,0.9999995827674866,4.6193599700927734e-05,6.693601608276367e-05,0.00010696785871188339,6.91622432290133e-05,6.341934204101562e-05,6.902217864990234e-05,diagonal,False,0.00029300330206751826
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.0005860066157765687,0.00500000009932936,1,0.005,0.5681543946266174,0.9678115248680115,1.0775222778320312,0.5682408809661865,0.9676840305328369,1.0774635076522827,0.5648693442344666,0.9328799843788147,0.5649911165237427,0.932749330997467,0.999998927116394,8.64863395690918e-05,0.00012749433517456055,0.00020027143611734555,0.00013173467343442516,0.00012177228927612305,0.00013065338134765625,diagonal,False,0.0005860066041350365
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.0011720132315531373,0.01000000019865872,3,0.01,0.5681543946266174,0.9678115248680115,1.0775222778320312,0.5682947635650635,0.9676083922386169,1.0774340629577637,0.5648693442344666,0.9328799843788147,0.5650622248649597,0.9326727390289307,0.9999995231628418,0.00014036893844604492,0.00020313262939453125,0.00032504426744062626,0.00020988862415358624,0.00019288063049316406,0.0002072453498840332,diagonal,False,0.001172013208270073
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.0023440264631062746,0.02000000039731744,16,0.02,0.5681543946266174,0.9678115248680115,1.0775222778320312,0.5704817175865173,0.9650861620903015,1.0772733688354492,0.5648693442344666,0.9328799843788147,0.5673593282699585,0.9302058815956116,0.9999998807907104,0.0023273229598999023,0.002725362777709961,0.005389247756469933,0.002816005707393949,0.0024899840354919434,0.002674102783203125,diagonal,False,0.002344026416540146
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.003834408475086093,0.03271642715311883,219,0.05,0.5681543946266174,0.9678115248680115,1.0775222778320312,0.5758639574050903,0.9590956568717957,1.0773406028747559,0.5648693442344666,0.9328799843788147,0.5729026794433594,0.9242274761199951,1.0,0.0077095627784729,0.00871586799621582,0.017852590561404588,0.009005749334721423,0.008033335208892822,0.00865250825881958,diagonal,True,0.005860066041350365
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.00011720132170012221,0.001000000007449702,1,0.001,0.5681543946266174,0.9678115248680115,1.0775222778320312,0.5681546330451965,0.9678115248680115,1.0775222778320312,0.5648693442344666,0.9328799843788147,0.5648693442344666,0.9328799843788147,0.9999990463256836,2.384185791015625e-07,0.0,5.520921739968174e-07,0.0,0.0,0.0,cross,False,0.0001172013208270073
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.0002930033078882843,0.00250000004966468,1,0.0025,0.5681543946266174,0.9678115248680115,1.0775222778320312,0.568154513835907,0.9678120613098145,1.0775225162506104,0.5648693442344666,0.9328799843788147,0.5648693442344666,0.9328799843788147,0.9999993443489075,1.1920928955078125e-07,-5.364418029785156e-07,2.760460869984087e-07,-5.542833384337665e-07,0.0,0.0,cross,False,0.00029300330206751826
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.0005860066157765687,0.00500000009932936,1,0.005,0.5681543946266174,0.9678115248680115,1.0775222778320312,0.568154513835907,0.967811644077301,1.0775225162506104,0.5648693442344666,0.9328799843788147,0.5648693442344666,0.9328794479370117,0.9999993443489075,1.1920928955078125e-07,-1.1920928955078125e-07,2.760460869984087e-07,-1.2317407520750367e-07,0.0,5.364418029785156e-07,cross,False,0.0005860066041350365
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.0011720132315531373,0.01000000019865872,1,0.01,0.5681543946266174,0.9678115248680115,1.0775222778320312,0.5681543350219727,0.9678114056587219,1.0775229930877686,0.5648693442344666,0.9328799843788147,0.564869225025177,0.9328793883323669,0.9999997019767761,-5.960464477539063e-08,1.1920928955078125e-07,-1.3802304349920436e-07,1.2317407520750367e-07,-1.1920928955078125e-07,5.960464477539062e-07,cross,False,0.001172013208270073
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.0023440264631062746,0.02000000039731744,2,0.02,0.5681543946266174,0.9678115248680115,1.0775222778320312,0.5681546330451965,0.9678109288215637,1.077522873878479,0.5648693442344666,0.9328799843788147,0.5648695826530457,0.9328793883323669,0.9999993443489075,2.384185791015625e-07,5.960464477539062e-07,5.520921739968174e-07,6.158703760375184e-07,2.384185791015625e-07,5.960464477539062e-07,cross,False,0.002344026416540146
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.005860066041350365,0.05,10,0.05,0.5681543946266174,0.9678115248680115,1.0775222778320312,0.5681604146957397,0.9677861928939819,1.077486276626587,0.5648693442344666,0.9328799843788147,0.5648780465126038,0.9328693747520447,0.9999993443489075,6.020069122314453e-06,2.5331974029541016e-05,1.3940327393419641e-05,2.617449098159453e-05,8.702278137207031e-06,1.0609626770019531e-05,cross,False,0.005860066041350365
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",diagonal,0.00020034036424476653,0.0010000000191758946,1,0.001,0.5446789264678955,0.9942334294319153,1.0786950588226318,0.5447619557380676,0.9941539168357849,1.0787160396575928,0.49921056628227234,1.0007905960083008,0.49926283955574036,1.0007379055023193,1.000000238418579,8.302927017211914e-05,7.95125961303711e-05,0.0001823532337917691,7.997377052168018e-05,5.227327346801758e-05,5.269050598144531e-05,diagonal,False,0.0002003403604030609
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",diagonal,0.0005008509033359587,0.0025000000116217544,1,0.0025,0.5446789264678955,0.9942334294319153,1.0786950588226318,0.544881284236908,0.9940406680107117,1.0787442922592163,0.49921056628227234,1.0007905960083008,0.4993370771408081,1.0006645917892456,1.0000003576278687,0.00020235776901245117,0.00019276142120361328,0.00044442873562315584,0.00019387944067999528,0.0001265108585357666,0.00012600421905517578,diagonal,False,0.0005008509010076523
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",diagonal,0.0010017018066719174,0.005000000023243509,1,0.005,0.5446789264678955,0.9942334294319153,1.0786950588226318,0.5450637340545654,0.9938657283782959,1.078786849975586,0.49921056628227234,1.0007905960083008,0.49945053458213806,1.0005499124526978,1.0000008344650269,0.0003848075866699219,0.00036770105361938477,0.00084513458532639,0.0003698337258982346,0.00023996829986572266,0.00024068355560302734,diagonal,False,0.0010017018020153047
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",diagonal,0.002003403613343835,0.010000000046487018,3,0.01,0.5446789264678955,0.9942334294319153,1.0786950588226318,0.5457768440246582,0.9931206107139587,1.0788425207138062,0.49921056628227234,1.0007905960083008,0.5008076429367065,0.9985426068305969,0.9986975789070129,0.0010979175567626953,0.001112818717956543,0.0024113040677992727,0.001119273085187233,0.001597076654434204,0.0022479891777038574,diagonal,False,0.0020034036040306093
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",diagonal,0.00400680722668767,0.020000000092974035,12,0.02,0.5446789264678955,0.9942334294319153,1.0786950588226318,0.5479645133018494,0.9907706379890442,1.0788958072662354,0.49921056628227234,1.0007905960083008,0.502082109451294,0.9979167580604553,1.0000005960464478,0.0032855868339538574,0.0034627914428710938,0.007215977965760006,0.0034828756913249863,0.0028715431690216064,0.002873837947845459,diagonal,False,0.004006807208061219
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",diagonal,0.006905905902385712,0.03447086692113288,172,0.05,0.5446789264678955,0.9942334294319153,1.0786950588226318,0.5551439523696899,0.9829887747764587,1.079023838043213,0.49921056628227234,1.0007905960083008,0.5092427134513855,0.9907152056694031,1.0000008344650269,0.010465025901794434,0.011244654655456543,0.022983838241030917,0.011309873841077251,0.01003214716911316,0.010075390338897705,diagonal,True,0.010017018020153047
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",cross,0.00020034036424476653,0.0010000000191758946,1,0.001,0.5446789264678955,0.9942334294319153,1.0786950588226318,0.5446786880493164,0.9942337870597839,1.0786951780319214,0.49921056628227234,1.0007905960083008,0.4992102086544037,1.0007901191711426,1.0000005960464478,-2.384185791015625e-07,-3.5762786865234375e-07,-5.23627376286487e-07,-3.597021162894161e-07,-3.5762786865234375e-07,4.76837158203125e-07,cross,False,0.0002003403604030609
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",cross,0.0005008509033359587,0.0025000000116217544,1,0.0025,0.5446789264678955,0.9942334294319153,1.0786950588226318,0.5446785688400269,0.9942339062690735,1.0786950588226318,0.49921056628227234,1.0007905960083008,0.4992096424102783,1.0007903575897217,1.0000008344650269,-3.5762786865234375e-07,-4.76837158203125e-07,-7.854410644297305e-07,-4.796028217192215e-07,-9.238719940185547e-07,2.384185791015625e-07,cross,False,0.0005008509010076523
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",cross,0.0010017018066719174,0.005000000023243509,1,0.005,0.5446789264678955,0.9942334294319153,1.0786950588226318,0.5446782112121582,0.9942342638969421,1.078695297241211,0.49921056628227234,1.0007905960083008,0.4992090165615082,1.0007915496826172,1.0000005960464478,-7.152557373046875e-07,-8.344650268554688e-07,-1.570882128859461e-06,-8.393049380086375e-07,-1.5497207641601562e-06,-9.5367431640625e-07,cross,False,0.0010017018020153047
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",cross,0.002003403613343835,0.010000000046487018,1,0.01,0.5446789264678955,0.9942334294319153,1.0786950588226318,0.5446779131889343,0.9942343831062317,1.0786947011947632,0.49921056628227234,1.0007905960083008,0.49920761585235596,1.0007928609848022,1.0000003576278687,-1.0132789611816406e-06,-9.5367431640625e-07,-2.22541634921757e-06,-9.59205643438443e-07,-2.950429916381836e-06,-2.2649765014648438e-06,cross,False,0.0020034036040306093
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",cross,0.00400680722668767,0.020000000092974035,2,0.02,0.5446789264678955,0.9942334294319153,1.0786950588226318,0.544676661491394,0.9942360520362854,1.078694462776184,0.49921056628227234,1.0007905960083008,0.49920570850372314,1.000794768333435,1.0000004768371582,-2.2649765014648438e-06,-2.6226043701171875e-06,-4.9744600747216265e-06,-2.6378155194557177e-06,-4.857778549194336e-06,-4.172325134277344e-06,cross,False,0.004006807208061219
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",cross,0.01001701783388853,0.04999999907025966,11,0.05,0.5446789264678955,0.9942334294319153,1.0786950588226318,0.5446704030036926,0.9942451119422913,1.078697919845581,0.49921056628227234,1.0007905960083008,0.49919429421424866,1.0008060932159424,1.0000005960464478,-8.52346420288086e-06,-1.1682510375976562e-05,-1.871967870224191e-05,-1.1750269132120926e-05,-1.627206802368164e-05,-1.5497207641601562e-05,cross,False,0.010017018020153047
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.001,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9185085296630859,0.40372738242149353,0.9185085296630859,0.40372738242149353,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,3.2116670161485674e-05
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.0025,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9185085296630859,0.40372738242149353,0.9185085296630859,0.40372738242149353,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,8.029167540371418e-05
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.005,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9185085296630859,0.40372738242149353,0.9185085296630859,0.40372738242149353,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.00016058335080742836
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.01,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9185085296630859,0.40372738242149353,0.9185085296630859,0.40372738242149353,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0003211667016148567
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.02,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9185085296630859,0.40372738242149353,0.9185085296630859,0.40372738242149353,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0006423334032297134
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.05,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9185085296630859,0.40372738242149353,0.9185085296630859,0.40372738242149353,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0016058335080742837
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.001,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9185085296630859,0.40372738242149353,0.9185085296630859,0.40372738242149353,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,3.2116670161485674e-05
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.0025,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9185085296630859,0.40372738242149353,0.9185085296630859,0.40372738242149353,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,8.029167540371418e-05
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.005,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9185085296630859,0.40372738242149353,0.9185085296630859,0.40372738242149353,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.00016058335080742836
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.01,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9185085296630859,0.40372738242149353,0.9185085296630859,0.40372738242149353,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0003211667016148567
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.02,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9185085296630859,0.40372738242149353,0.9185085296630859,0.40372738242149353,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0006423334032297134
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.05,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9227540493011475,0.3953760862350464,1.0109777450561523,0.9185085296630859,0.40372738242149353,0.9185085296630859,0.40372738242149353,1.000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0016058335080742837
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.001,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9152182936668396,0.4117957651615143,0.9152182936668396,0.4117957651615143,0.999998927116394,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,3.258600458502769e-05
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.0025,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9152182936668396,0.4117957651615143,0.9152182936668396,0.4117957651615143,0.999998927116394,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,8.146501146256924e-05
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.005,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9152182936668396,0.4117957651615143,0.9152182936668396,0.4117957651615143,0.999998927116394,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.00016293002292513847
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.01,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9152182936668396,0.4117957651615143,0.9152182936668396,0.4117957651615143,0.999998927116394,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.00032586004585027694
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.02,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9152182936668396,0.4117957651615143,0.9152182936668396,0.4117957651615143,0.999998927116394,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0006517200917005539
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.05,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9152182936668396,0.4117957651615143,0.9152182936668396,0.4117957651615143,0.999998927116394,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0016293002292513848
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.001,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9152182936668396,0.4117957651615143,0.9152182936668396,0.4117957651615143,0.999998927116394,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,3.258600458502769e-05
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.0025,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9152182936668396,0.4117957651615143,0.9152182936668396,0.4117957651615143,0.999998927116394,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,8.146501146256924e-05
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.005,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9152182936668396,0.4117957651615143,0.9152182936668396,0.4117957651615143,0.999998927116394,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.00016293002292513847
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.01,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9152182936668396,0.4117957651615143,0.9152182936668396,0.4117957651615143,0.999998927116394,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.00032586004585027694
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.02,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9195556044578552,0.4031633734703064,1.0096242427825928,0.9152182936668396,0.4117957651615143,0.9152182936668396,0.4117957651615143,0.999998927116394,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0006517200917005539
