seed,update,parameter_id,parameter_name,shape,method,state_error_relative_l2,s_perp,s_full,local_cosine_coefficient,derivative_radial_fraction,sigma_min_active_over_max,condition_active,tail_spectral_mass,active_rank,matrix_norm,error_norm,tail_angle_prior,raw_relative_l2_prior,gram_fro_prior,cached_update_distortion_prior
1,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.08692137151956558,1.1408900727418325,1.1409029472642358,0.6508150790404319,0.004750671330095515,8.756025998508256e-06,114207.06153343625,2.002828884847769e-06,384,0.7587928175926208,0.06595531105995178,0.8705187680026325,0.08692137151956558,0.008726222440600395,0.3145178556442261
1,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.06325028836727142,0.8554900212504617,0.8554904136777699,0.3659315882295577,0.000957826802367977,8.756025998508256e-06,114207.06153343625,2.002828884847769e-06,384,0.7587928175926208,0.04799386486411095,0.8363912628386772,0.06325028836727142,0.006587567739188671,0.22155499458312988
1,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.06500160694122314,0.8321061520227564,0.8321129883196717,0.3462003241170593,0.004053530207822595,8.756025998508256e-06,114207.06153343625,2.002828884847769e-06,384,0.7587928175926208,0.04932275041937828,0.8371907323487008,0.06500160694122314,0.007260946091264486,0.22397971153259277
1,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.19665390253067017,0.472361319460384,0.47236147010685897,0.11156260806117747,0.0007986513289151799,0.011704027681856244,85.44067283352506,0.003033368896440762,384,0.297101765871048,0.05842622369527817,0.6997209508520434,0.19665390253067017,0.05006875470280647,0.09337306022644043
1,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.16569742560386658,0.38660624426740287,0.3866091661673453,0.07473219405327339,0.00388786139668611,0.011704027681856244,85.44067283352506,0.003033368896440762,384,0.297101765871048,0.04922899976372719,0.6420189680772602,0.16569742560386658,0.02645566128194332,0.0710710883140564
1,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.1253630667924881,0.3043809569512981,0.30438132052709077,0.046323883477293985,0.0015456222109148994,0.011704027681856244,85.44067283352506,0.003033368896440762,384,0.297101765871048,0.03724558651447296,0.536690411048502,0.1253630667924881,0.018530266359448433,0.04362684488296509
1,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.13655397295951843,0.3053498566777348,0.30534998146087644,0.046619267486556586,0.0009040531455110707,0.011704027681856244,85.44067283352506,0.003033368896440762,384,0.297101765871048,0.04057042673230171,0.5511367141208534,0.13655397295951843,0.024478010833263397,0.04689246416091919
1,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.1982518434524536,0.4897596050586203,0.4897597924074739,0.11993223537358788,0.0008746794228174896,0.011241541942786742,88.9557682646606,0.0028049112986016553,384,0.2957896292209625,0.05864084139466286,0.7104947564050661,0.1982518434524536,0.055324703454971313,0.09869241714477539
1,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.16072705388069153,0.3860072246541705,0.3860134418228524,0.07450078874260761,0.005675555310755041,0.011241541942786742,88.9557682646606,0.0028049112986016553,384,0.2957896292209625,0.04754139482975006,0.6409639638108329,0.16072705388069153,0.024781998246908188,0.07056796550750732
1,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.12112052738666534,0.30359180973194844,0.30359182766181103,0.04608399346815979,0.0003436833118505577,0.011241541942786742,88.9557682646606,0.0028049112986016553,384,0.2957896292209625,0.035826195031404495,0.5327532638002384,0.12112052738666534,0.017094163224101067,0.04349970817565918
1,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.1327202320098877,0.30521096557500255,0.3052139350236777,0.046576866753612695,0.004411128141741411,0.011241541942786742,88.9557682646606,0.0028049112986016553,384,0.2957896292209625,0.039257269352674484,0.5519521133757779,0.1327202320098877,0.022179443389177322,0.04645317792892456
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.22057773172855377,0.5213657124924312,0.5213665485764029,0.13591110308137025,0.0017908870303143568,0.015446372819707647,64.740118063454,0.0030039394407188006,384,0.7503702640533447,0.1655149757862091,0.7408034891468128,0.22057773172855377,0.0849112793803215,0.11212658882141113
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.188202366232872,0.42669728859377687,0.42670060897894996,0.09103528804664045,0.0039449977008395145,0.015446372819707647,64.740118063454,0.0030039394407188006,384,0.7503702640533447,0.14122146368026733,0.6851655829566838,0.188202366232872,0.05905606970191002,0.08464592695236206
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.14789603650569916,0.3573727348499849,0.3573757553039142,0.0638576358070788,0.004111380247267456,0.015446372819707647,64.740118063454,0.0030039394407188006,384,0.7503702640533447,0.11097679287195206,0.601708724217469,0.14789603650569916,0.04278140142560005,0.058258235454559326
1,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.15854687988758087,0.3380738870725891,0.3380802393274791,0.05714697656018487,0.006130092422367989,0.015446372819707647,64.740118063454,0.0030039394407188006,384,0.7503702640533447,0.11896886676549911,0.5885711597411822,0.15854687988758087,0.05469399318099022,0.056645095348358154
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.20536139607429504,2.10550685913188,2.1055138787602745,2.216579566925697,0.002582216446272154,0.0005484689279382725,1823.2573425062742,2.167389234132335e-05,384,0.6309217214584351,0.1295669674873352,0.9132685686365828,0.20536139607429504,0.05677249655127525,0.43184560537338257
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.09251098334789276,0.8104923132864916,0.8105145169388208,0.32844889494824425,0.007401910572236474,0.0005484689279382725,1823.2573425062742,2.167389234132335e-05,384,0.6309217214584351,0.05836718901991844,0.8634419455304776,0.09251098334789276,0.013510889373719692,0.22118592262268066
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.06734652072191238,0.6050645591476106,0.6050761864225873,0.18305156036824619,0.006199359940777365,0.0005484689279382725,1823.2573425062742,2.167389234132335e-05,384,0.6309217214584351,0.04249038174748421,0.8182721216435748,0.06734652072191238,0.010243563912808895,0.14258873462677002
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.06969477981328964,0.5961104259074113,0.5961412246245685,0.17767381993775763,0.01016485351602048,0.0005484689279382725,1823.2573425062742,2.167389234132335e-05,384,0.6309217214584351,0.043971948325634,0.8156769823242627,0.06969477981328964,0.010112332180142403,0.14457440376281738
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.2010619193315506,2.445755946220229,2.445760509998197,2.990861074235804,0.0019318352434822249,3.054855095692784e-06,327347.768936719,2.0707859510144293e-06,384,0.9964113831520081,0.2003403902053833,0.8953928929821782,0.2010619193315506,0.05484667792916298,0.4553210735321045
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.10609190165996552,0.9821727192167746,0.9821878261941817,0.4823316251868366,0.005546318994551958,3.054855095692784e-06,327347.768936719,2.0707859510144293e-06,384,0.9964113831520081,0.10571117699146271,0.8520166597510472,0.10609190165996552,0.010539897717535496,0.2777048945426941
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.07810302078723907,0.8680040280805744,0.8680237383415709,0.3767154963820513,0.0067389606253623864,3.054855095692784e-06,327347.768936719,2.0707859510144293e-06,384,0.9964113831520081,0.0778227373957634,0.8364078839279312,0.07810302078723907,0.007998279295861721,0.23308014869689941
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.10077954828739166,0.8212166969785936,0.8212166977216602,0.33719843169821556,4.254022010118696e-05,3.054855095692784e-06,327347.768936719,2.0707859510144293e-06,384,0.9964113831520081,0.10041788965463638,0.8242992131274305,0.10077954828739166,0.010759680531919003,0.22359579801559448
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.18927662074565887,0.42177865456244223,0.4217788890768581,0.08894861672225199,0.0010545259945973602,0.018120400193623164,55.1864191361466,0.0035628279917634337,384,0.26249030232429504,0.04968327656388283,0.6481559046489793,0.18927662074565887,0.05265197157859802,0.07724595069885254
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.1949308216571808,0.42018680610348724,0.4201873333631779,0.0882784760117248,0.0015841841680099195,0.018120400193623164,55.1864191361466,0.0035628279917634337,384,0.26249030232429504,0.05116745084524155,0.6645401825160606,0.1949308216571808,0.05291511118412018,0.08195507526397705
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.14596864581108093,0.32570856438910856,0.325710327407531,0.05304303445820704,0.0032902361587302392,0.018120400193623164,55.1864191361466,0.0035628279917634337,384,0.26249030232429504,0.03831535205245018,0.5548143149126668,0.14596864581108093,0.03423147276043892,0.04917949438095093
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.1546681821346283,0.32182772836009743,0.3218278189669494,0.05178654337071033,0.0007503842271774946,0.018120400193623164,55.1864191361466,0.0035628279917634337,384,0.26249030232429504,0.040598899126052856,0.5610402069844433,0.1546681821346283,0.04791147634387016,0.051258623600006104
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.191025048494339,0.4312444063634448,0.4312444268665479,0.09298586900987996,0.0003083635629577984,0.016984828282621087,58.87607359699963,0.003446992888611528,384,0.26011279225349426,0.04968805983662605,0.6627616398204648,0.191025048494339,0.05696273595094681,0.08044439554214478
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.19509120285511017,0.42509447108802995,0.42509804719683236,0.09035265467480597,0.0041018038772244175,0.016984828282621087,58.87607359699963,0.003446992888611528,384,0.26011279225349426,0.05074571818113327,0.671521828361592,0.19509120285511017,0.05466694012284279,0.08364355564117432
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.14725078642368317,0.33332574769712825,0.33332662816107234,0.0555530270389248,0.002298452296340514,0.016984828282621087,58.87607359699963,0.003446992888611528,384,0.26011279225349426,0.03830181434750557,0.5675394757093378,0.14725078642368317,0.03467024862766266,0.051161348819732666
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.15712685883045197,0.3286138055594082,0.3286138112405376,0.05399351660211828,0.00018594710733691643,0.016984828282621087,58.87607359699963,0.003446992888611528,384,0.26011279225349426,0.04087070748209953,0.5855601298820328,0.15712685883045197,0.049539823085069656,0.05349934101104736
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.20367836952209473,0.38197350428104765,0.3819737984650784,0.07295187898637176,0.0012411025703511804,0.03272645365286868,30.556320296939468,0.005706863123032996,384,0.6042056679725647,0.12306362390518188,0.6076821816153091,0.20367836952209473,0.11909208446741104,0.06666409969329834
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.21667471528053284,0.3928880684075166,0.3928910904280153,0.07718051714849472,0.003922173268767473,0.03272645365286868,30.556320296939468,0.005706863123032996,384,0.6042056679725647,0.13091608881950378,0.6378857530775001,0.21667471528053284,0.1274997889995575,0.07395690679550171
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.16705870628356934,0.31566522025619054,0.3156658943711549,0.04982226563969464,0.0020666546959530302,0.03272645365286868,30.556320296939468,0.005706863123032996,384,0.6042056679725647,0.10093781352043152,0.5363068935413464,0.16705870628356934,0.0919618085026741,0.04690462350845337
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.1732397973537445,0.3025321734056857,0.3025367589238465,0.04576285797278395,0.005505775337435302,0.03272645365286868,30.556320296939468,0.005706863123032996,384,0.6042056679725647,0.10467246919870377,0.5277271570676487,0.1732397973537445,0.11042594909667969,0.04646909236907959
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.20662225782871246,1.808239714227273,1.8082400532529352,1.634865432054365,0.0006123549354454343,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,384,0.3476281762123108,0.0718277171254158,0.9146630783643905,0.20662225782871246,0.06171451881527901,0.41018182039260864
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.12128996849060059,1.0840552534402568,1.0840627125112354,0.5875878962557096,0.0037096199394288485,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,384,0.3476281762123108,0.04216381162405014,0.8846213318537172,0.12128996849060059,0.02300391159951687,0.2960856556892395
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.08987434953451157,0.8242125007930173,0.8242178730663556,0.3396631232317398,0.0036105413794083126,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,384,0.3476281762123108,0.0312428567558527,0.8457957119463786,0.08987434953451157,0.01697932370007038,0.21374332904815674
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.09129994362592697,0.802619553333439,0.802623938353384,0.3220990736965846,0.003305553093082057,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,384,0.3476281762123108,0.03173843398690224,0.8466359950077329,0.09129994362592697,0.017952511087059975,0.21118199825286865
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.20182040333747864,1.9534671986991858,1.9534776056670258,1.9080170481968222,0.003264166529345805,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,384,0.48405182361602783,0.09769153594970703,0.8856661726685257,0.20182040333747864,0.05133286491036415,0.4008291959762573
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.14128564298152924,1.164982158774209,1.1649832886412526,0.6785917151311083,0.001392735723116528,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,384,0.48405182361602783,0.06838957220315933,0.8478049906305762,0.14128564298152924,0.02134588733315468,0.3088741898536682
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.10976584255695343,1.0349024305208376,1.0349024724372613,0.5355115203489685,0.00028461473438828324,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,384,0.48405182361602783,0.05313235521316528,0.8353213828232404,0.10976584255695343,0.015337184071540833,0.26699721813201904
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.12457092851400375,0.8981399069978646,0.8981401600945401,0.40332764627106643,0.0007507340785335055,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,384,0.48405182361602783,0.06029878556728363,0.812037263545611,0.12457092851400375,0.021511726081371307,0.23830485343933105
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.19231726229190826,0.41418321431829636,0.4141832144805987,0.0857738675115179,2.799504084015716e-05,0.018924861300184233,52.84054578462168,0.003942693010017419,384,0.24521277844905853,0.04715865105390549,0.6512539645095509,0.19231726229190826,0.057188306003808975,0.07577341794967651
