seed,update,parameter_id,parameter_name,shape,numel,rank,method,evaluation_scope,pairing,codewords,nominal_bits_per_value,scale,paired_vectors,singleton_values,zero_pair_fraction,codebook_occupied,mean_vector_error,mean_alpha,storage_ratio_vs_fp32_unamortized,persistent_bits_unamortized,shared_codebook_bits,fp32_bits,vector_mean_magnitude_relative_error,vector_mean_direction_cosine,vector_mean_angular_error_deg,vector_small_norm_magnitude_error,vector_large_norm_magnitude_error,residual_relative_l2,residual_cosine,residual_norm_ratio,full_state_raw_relative_l2,full_state_raw_cosine,full_state_raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,evaluation_wall_seconds,source_seed_role,scalar_int3_update_cosine,delta_vs_scalar_int3,structural_int4_update_cosine,exact_polar_relative_l2,exact_polar_cosine,exact_polar_norm_ratio,spectral_danger_diagonal_fraction_error,spectral_danger_cross_fraction_error,spectral_danger_associated_fraction_error,spectral_local_mixing_fraction_error,spectral_medium_mixing_fraction_error,spectral_distant_mixing_fraction_error,spectral_danger_diagonal_energy,spectral_danger_cross_energy
0,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",393216,8,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.02256266213953495,64,4.234286825521849e-05,0.0004693307273555547,0.10890897115071614,1370392,4096,12582912,0.17161531746387482,0.9584487080574036,10.243819236755371,0.2325601726770401,0.11067170649766922,0.21733911335468292,0.9764925241470337,0.9488691687583923,0.1552588939666748,0.9879651665687561,0.9749751687049866,0.4200752377510071,0.9111056923866272,0.9921416640281677,0.5550163540174253,calibration,0.8722240328788757,0.038881659507751465,,,,,,,,,,,,
0,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",393216,8,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.02165730856359005,64,4.395231735543348e-05,0.0004785162163898349,0.10890897115071614,1370392,4096,12582912,0.17304480075836182,0.9592472910881042,10.202652931213379,0.23311597108840942,0.1129748672246933,0.23794741928577423,0.9718890190124512,0.9376422166824341,0.16998890042304993,0.985579252243042,0.9697592258453369,0.4296139180660248,0.9070702791213989,0.9927030205726624,0.6285499340156093,calibration,0.8722240328788757,0.03484624624252319,,,,,,,,,,,,
0,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",393216,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.02022806741297245,64,4.25242142227944e-05,0.0004706493054982275,0.10890897115071614,1370392,4096,12582912,0.16775012016296387,0.9616178870201111,9.882163047790527,0.2245614379644394,0.11093993484973907,0.2166237086057663,0.9766277074813843,0.949693500995636,0.15475206077098846,0.9880374670028687,0.9756174683570862,0.42319419980049133,0.9097958207130432,0.9923231601715088,0.6344085709715728,calibration,0.8722240328788757,0.03757178783416748,,,,,,,,,,,,
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",393216,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.0200653076171875,64,0.00015002492000348866,0.001641255454160273,0.10174242655436198,1280216,4096,12582912,0.16679954528808594,0.9610924124717712,10.14793872833252,0.22273416817188263,0.11086605489253998,0.23708359897136688,0.9721361994743347,0.9367791414260864,0.17843730747699738,0.984143078327179,0.9650483131408691,0.3907691240310669,0.9241335988044739,1.0060511827468872,0.5199181739881169,calibration,0.8925986289978027,0.03153496980667114,0.9200735688209534,,,,,,,,,,,
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",393216,4,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.0200653076171875,64,0.00015002492000348866,0.001641255454160273,0.10174242655436198,1280216,4096,12582912,0.16679954528808594,0.9610924124717712,10.14793872833252,0.22273416817188263,0.11086605489253998,0.23708359897136688,0.9721361994743347,0.9367791414260864,0.17843730747699738,0.984143078327179,0.9650483131408691,0.3907691240310669,0.9241335988044739,1.0060511827468872,0.5383398039848544,calibration,0.8925986289978027,0.03153496980667114,,,,,,,,,,,,
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",393216,4,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.020721435546875,64,0.00014452094910666347,0.0016119420761242509,0.10174242655436198,1280216,4096,12582912,0.165431410074234,0.9603694081306458,10.177999496459961,0.22281718254089355,0.10804679989814758,0.21668246388435364,0.9766512513160706,0.9486675262451172,0.16308841109275818,0.9867318272590637,0.9717510342597961,0.3791375160217285,0.9283909201622009,1.003511667251587,0.614101887011202,calibration,0.8925986289978027,0.03579229116439819,,,,,,,,,,,,
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",393216,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.019866943359375,64,0.00014980205742176622,0.001641255454160273,0.10174242655436198,1280216,4096,12582912,0.1658082753419876,0.9612212181091309,10.139054298400879,0.22123722732067108,0.11038046330213547,0.23672451078891754,0.9722066521644592,0.9373303055763245,0.17816810309886932,0.9841855764389038,0.9654830098152161,0.39012736082077026,0.9244565367698669,1.0069613456726074,0.5339137580012903,calibration,0.8925986289978027,0.03185790777206421,,,,,,,,,,,,
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",393216,8,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.02010091207921505,64,0.00013661618868354708,0.00148556858766824,0.10890897115071614,1370392,4096,12582912,0.16910690069198608,0.9617785811424255,9.877523422241211,0.22691336274147034,0.11130160838365555,0.2306126207113266,0.97359699010849,0.9411477446556091,0.1592588871717453,0.9873560667037964,0.972541868686676,0.35913488268852234,0.9358633160591125,1.0052012205123901,0.49434941899380647,calibration,0.9055208563804626,0.030342459678649902,0.9317066073417664,,,,,,,,,,,
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",393216,8,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.02010091207921505,64,0.00013661618868354708,0.00148556858766824,0.10890897115071614,1370392,4096,12582912,0.16910690069198608,0.9617785811424255,9.877523422241211,0.22691336274147034,0.11130160838365555,0.2306126207113266,0.97359699010849,0.9411477446556091,0.1592588871717453,0.9873560667037964,0.972541868686676,0.35913488268852234,0.9358633160591125,1.0052012205123901,0.5141009840008337,calibration,0.9055208563804626,0.030342459678649902,,,,,,,,,,,,
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",393216,8,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.02067057229578495,64,0.0001324975601164624,0.0014655246632173657,0.10890897115071614,1370392,4096,12582912,0.1682024449110031,0.960949182510376,9.962471961975098,0.2267780303955078,0.10962806642055511,0.2134600579738617,0.9773064851760864,0.9510966539382935,0.14741601049900055,0.989154040813446,0.977220892906189,0.35056552290916443,0.938786506652832,1.0036340951919556,0.6084433369978797,calibration,0.9055208563804626,0.033265650272369385,,,,,,,,,,,,
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",393216,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.01996866799890995,64,0.00013668851170223206,0.00148556858766824,0.10890897115071614,1370392,4096,12582912,0.16884852945804596,0.9617419242858887,9.892470359802246,0.2263934165239334,0.11130478978157043,0.2306073158979416,0.9735822677612305,0.9416582584381104,0.1592501699924469,0.9873499870300293,0.9729740619659424,0.35993629693984985,0.9355839490890503,1.0052977800369263,0.5370812590117566,calibration,0.9055208563804626,0.030063092708587646,,,,,,,,,,,,
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",442368,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,221184,0,0.015005606226623058,64,2.6494872145121917e-05,0.0002856942592188716,0.1014873363353588,1436632,4096,14155776,0.15044353902339935,0.968725323677063,9.13442325592041,0.1718456894159317,0.12904179096221924,0.19016815721988678,0.9818979501724243,0.9650039076805115,0.11728095263242722,0.9931213855743408,0.9866800308227539,0.9235641956329346,0.6144943833351135,1.0946710109710693,0.5571607029996812,calibration,0.5508583188056946,0.06363606452941895,0.6151100397109985,,,,,,,,,,,
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",442368,4,mse64_row,all_tensors,row,64,3.0,p98,221184,0,0.015005606226623058,64,2.6494872145121917e-05,0.0002856942592188716,0.1014873363353588,1436632,4096,14155776,0.15044353902339935,0.968725323677063,9.13442325592041,0.1718456894159317,0.12904179096221924,0.19016815721988678,0.9818979501724243,0.9650039076805115,0.11728095263242722,0.9931213855743408,0.9866800308227539,0.9235641956329346,0.6144943833351135,1.0946710109710693,0.5656905799987726,calibration,0.5508583188056946,0.06363606452941895,,,,,,,,,,,,
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",442368,4,mse64_column,all_tensors,column,64,3.0,p98,221184,0,0.4997829794883728,64,3.7616435292875394e-05,0.0005912678898312151,0.1014873363353588,1436632,4096,14155776,0.6040181517601013,0.4772094488143921,51.126976013183594,0.9378921985626221,0.2701500356197357,0.23403330147266388,0.9738892912864685,0.9170620441436768,0.14432008564472198,0.9897395968437195,0.9695143103599548,1.0363245010375977,0.5289821624755859,1.1237833499908447,0.7801426780060865,calibration,0.5508583188056946,-0.021876156330108643,,,,,,,,,,,,
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",442368,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,221184,0,0.014359085820615292,64,2.6593748771119863e-05,0.00028634193586185575,0.1014873363353588,1436632,4096,14155776,0.14927271008491516,0.9695848822593689,9.031667709350586,0.16944880783557892,0.12909696996212006,0.1897193044424057,0.9819806218147278,0.9654054641723633,0.11699939519166946,0.9931528568267822,0.986888587474823,0.9255828857421875,0.6128080487251282,1.094714879989624,0.5974392629868817,calibration,0.5508583188056946,0.061949729919433594,,,,,,,,,,,,
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",442368,8,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,221184,0,0.016203703358769417,64,2.112946276611183e-05,0.00022796123812440783,0.10843630190248843,1535000,4096,14155776,0.15540339052677155,0.9675868153572083,9.118590354919434,0.1800115704536438,0.1307956427335739,0.18734988570213318,0.9824219942092896,0.9665830731391907,0.09087835252285004,0.9958693385124207,0.9923878312110901,0.849829912185669,0.6758670210838318,1.098954439163208,0.5419169689994305,calibration,0.5941875576972961,0.08167946338653564,0.6757045984268188,,,,,,,,,,,
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",442368,8,mse64_row,all_tensors,row,64,3.0,p98,221184,0,0.016203703358769417,64,2.112946276611183e-05,0.00022796123812440783,0.10843630190248843,1535000,4096,14155776,0.15540339052677155,0.9675868153572083,9.118590354919434,0.1800115704536438,0.1307956427335739,0.18734988570213318,0.9824219942092896,0.9665830731391907,0.09087835252285004,0.9958693385124207,0.9923878312110901,0.849829912185669,0.6758670210838318,1.098954439163208,0.5950230229937006,calibration,0.5941875576972961,0.08167946338653564,,,,,,,,,,,,
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",442368,8,mse64_column,all_tensors,column,64,3.0,p98,221184,0,0.47706887125968933,64,3.0710383725818247e-05,0.00046417160774581134,0.10843630190248843,1535000,4096,14155776,0.5887671709060669,0.4988597631454468,49.41880416870117,0.939335286617279,0.23820537328720093,0.23381948471069336,0.9738008975982666,0.9194069504737854,0.11340565979480743,0.9936233758926392,0.9815476536750793,0.9788811802864075,0.5852574706077576,1.133647084236145,0.7361736239981838,calibration,0.5941875576972961,-0.008930087089538574,,,,,,,,,,,,
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",442368,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,221184,0,0.01566568948328495,64,2.118546217388939e-05,0.00022792024537920952,0.10843630190248843,1535000,4096,14155776,0.1545036882162094,0.9683955311775208,9.00774097442627,0.17843075096607208,0.13057707250118256,0.18762198090553284,0.9823546409606934,0.9673876762390137,0.09100941568613052,0.9958584904670715,0.9921981692314148,0.8508058786392212,0.6751468181610107,1.0990471839904785,0.6254505589895416,calibration,0.5941875576972961,0.0809592604637146,,,,,,,,,,,,
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",147456,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,73728,0,0.0121934674680233,64,0.00017412971646990627,0.0018746559508144855,0.10556877983940972,498136,4096,4718592,0.14202049374580383,0.9727111458778381,8.633766174316406,0.18477772176265717,0.09926556050777435,0.18756750226020813,0.9823821187019348,0.9664989709854126,0.10989345610141754,0.9939579367637634,0.9887797236442566,0.9210777878761292,0.6221891641616821,1.107472538948059,0.2093746240134351,calibration,0.5534889698028564,0.06870019435882568,0.6202268600463867,,,,,,,,,,,
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",147456,4,mse64_row,all_tensors,row,64,3.0,p98,73728,0,0.0121934674680233,64,0.00017412971646990627,0.0018746559508144855,0.10556877983940972,498136,4096,4718592,0.14202049374580383,0.9727111458778381,8.633766174316406,0.18477772176265717,0.09926556050777435,0.18756750226020813,0.9823821187019348,0.9664989709854126,0.10989345610141754,0.9939579367637634,0.9887797236442566,0.9210777878761292,0.6221891641616821,1.107472538948059,0.21220239301328547,calibration,0.5534889698028564,0.06870019435882568,,,,,,,,,,,,
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",147456,4,mse64_column,all_tensors,column,64,3.0,p98,73728,0,0.0128309465944767,64,0.00017451541498303413,0.0018818279495462775,0.10556877983940972,498136,4096,4718592,0.14359569549560547,0.9722780585289001,8.643632888793945,0.1871013343334198,0.10009241104125977,0.18830843269824982,0.9822512865066528,0.9656650424003601,0.1103319525718689,0.9939126372337341,0.9882252216339111,0.9197996854782104,0.6219373941421509,1.1044663190841675,0.23921193098067306,calibration,0.5534889698028564,0.06844842433929443,,,,,,,,,,,,
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",147456,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,73728,0,0.012247721664607525,64,0.00017462208052165806,0.0018771183677017689,0.10556877983940972,498136,4096,4718592,0.14260254800319672,0.9726569652557373,8.625049591064453,0.18560759723186493,0.09959985315799713,0.18768136203289032,0.9823554754257202,0.9668697714805603,0.10996190458536148,0.9939514994621277,0.9886869788169861,0.9241867065429688,0.6198942065238953,1.108143925666809,0.22720612699049525,calibration,0.5534889698028564,0.06640523672103882,,,,,,,,,,,,
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",147456,8,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,73728,0,0.013387043960392475,64,0.00013881003542337567,0.0014907605946063995,0.11599900987413195,547352,4096,4718592,0.147166907787323,0.9719863533973694,8.548681259155273,0.193080335855484,0.10125596821308136,0.1853465735912323,0.9827765226364136,0.9684808254241943,0.0866045132279396,0.9962513446807861,0.9925930500030518,0.8414304256439209,0.6845500469207764,1.1047992706298828,0.20982936600921676,calibration,0.5999532341957092,0.08459681272506714,0.6850367784500122,,,,,,,,,,,
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",147456,8,mse64_row,all_tensors,row,64,3.0,p98,73728,0,0.013387043960392475,64,0.00013881003542337567,0.0014907605946063995,0.11599900987413195,547352,4096,4718592,0.147166907787323,0.9719863533973694,8.548681259155273,0.193080335855484,0.10125596821308136,0.1853465735912323,0.9827765226364136,0.9684808254241943,0.0866045132279396,0.9962513446807861,0.9925930500030518,0.8414304256439209,0.6845500469207764,1.1047992706298828,0.21636635798495263,calibration,0.5999532341957092,0.08459681272506714,,,,,,,,,,,,
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",147456,8,mse64_column,all_tensors,column,64,3.0,p98,73728,0,0.01337348110973835,64,0.00013869840768165886,0.001489932183176279,0.11599900987413195,547352,4096,4718592,0.14740535616874695,0.9719984531402588,8.524955749511719,0.19274267554283142,0.10207049548625946,0.18525750935077667,0.982795774936676,0.968471884727478,0.08656394481658936,0.9962533712387085,0.9929065704345703,0.8390981554985046,0.6858741044998169,1.1036131381988525,0.3229213299928233,calibration,0.5999532341957092,0.08592087030410767,,,,,,,,,,,,
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",147456,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,73728,0,0.013088650070130825,64,0.00013863910862710327,0.0014900541864335537,0.11599900987413195,547352,4096,4718592,0.14697213470935822,0.9720423221588135,8.532766342163086,0.19167493283748627,0.10227178782224655,0.1851929873228073,0.982822835445404,0.9674130082130432,0.08653246611356735,0.9962574243545532,0.992533266544342,0.8450624942779541,0.682421088218689,1.1064808368682861,0.25067304898402654,calibration,0.5999532341957092,0.08246785402297974,,,,,,,,,,,,
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",393216,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.02001444436609745,64,4.661563070840202e-05,0.0005215907003730536,0.10174242655436198,1280216,4096,12582912,0.16296707093715668,0.9613305926322937,10.076169967651367,0.21835434436798096,0.10758092999458313,0.21356245875358582,0.977316677570343,0.9499432444572449,0.1584523320198059,0.9874873757362366,0.9725319743156433,0.4780663847923279,0.8836217522621155,0.9801909923553467,0.5424715210101567,calibration,0.8422621488571167,0.04135960340499878,0.8882893323898315,,,,,,,,,,,
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",393216,4,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.02001444436609745,64,4.661563070840202e-05,0.0005215907003730536,0.10174242655436198,1280216,4096,12582912,0.16296707093715668,0.9613305926322937,10.076169967651367,0.21835434436798096,0.10758092999458313,0.21356245875358582,0.977316677570343,0.9499432444572449,0.1584523320198059,0.9874873757362366,0.9725319743156433,0.4780663847923279,0.8836217522621155,0.9801909923553467,0.5542402689752635,calibration,0.8422621488571167,0.04135960340499878,,,,,,,,,,,,
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",393216,4,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.01913960836827755,64,4.87399120174814e-05,0.0005302251665852964,0.10174242655436198,1280216,4096,12582912,0.16507476568222046,0.9620679020881653,10.044281959533691,0.21963359415531158,0.11051706224679947,0.24184858798980713,0.9709925055503845,0.9348557591438293,0.17944715917110443,0.9839792847633362,0.9639549851417542,0.4885425269603729,0.878326416015625,0.9789364337921143,0.6383954600023571,calibration,0.8422621488571167,0.0360642671585083,,,,,,,,,,,,
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",393216,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.01804606057703495,64,4.684493978857063e-05,0.0005229232483543456,0.10174242655436198,1280216,4096,12582912,0.15967416763305664,0.9639862179756165,9.748222351074219,0.21172882616519928,0.10762057453393936,0.2130957841873169,0.9773949384689331,0.9510378241539001,0.1581074744462967,0.9875392317771912,0.9727877974510193,0.480696439743042,0.8822099566459656,0.9789344668388367,0.5474376640049741,calibration,0.8422621488571167,0.03994780778884888,,,,,,,,,,,,
