seed,update,parameter_id,parameter_name,shape,method,reference_active_rank,compressed_active_rank,spectrum_relative_l2,spectrum_rank_normalized_rms,spectrum_log10_rmse,head_singular_relative_l2,head_singular_log10_rmse,middle_singular_relative_l2,middle_singular_log10_rmse,tail_singular_relative_l2,tail_singular_log10_rmse,head_eigengap,middle_eigengap,tail_eigengap
1,1024,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",structural_int4_k8,384,384,0.017893273383378983,0.0009131122836958766,0.03189975395798683,0.008274120278656483,0.0047262380830943584,0.048817384988069534,0.02088775299489498,0.14566059410572052,0.060036830604076385,1.1218749250939408e-06,1.114401906199161e-07,1.744700326529111e-08
1,1024,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,384,384,0.043909016996622086,0.002240722640602459,0.028246715664863586,0.04351382330060005,0.027162307873368263,0.021181408315896988,0.009459055960178375,0.1256764978170395,0.05280535668134689,1.1218749250939408e-06,1.114401906199161e-07,1.744700326529111e-08
1,1024,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,384,384,0.04140955209732056,0.002113172356575674,0.04105330631136894,0.035048019140958786,0.01220368780195713,0.08422468602657318,0.03550777956843376,0.17653295397758484,0.0708068460226059,3.20392626111804e-05,1.0831201707793905e-06,7.600604155777457e-07
1,1024,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,384,384,0.04345526918768883,0.0022175674196901183,0.02333546243607998,0.04393506795167923,0.029370581731200218,0.023764299228787422,0.010522504337131977,0.09823494404554367,0.04086326062679291,3.20392626111804e-05,1.0831201707793905e-06,7.600604155777457e-07
1,1024,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,384,384,0.014711895026266575,0.0007507632492446424,0.019168522208929062,0.009783613495528698,0.006119905039668083,0.03269815072417259,0.014053929597139359,0.0890662893652916,0.037284139543771744,3.20392626111804e-05,1.0831201707793905e-06,7.600604155777457e-07
1,1024,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,384,384,0.046486642211675644,0.0023722615265402295,0.018666507676243782,0.04777087643742561,0.03221481293439865,0.005667937453836203,0.0025845442432910204,0.06290366500616074,0.027066560462117195,3.20392626111804e-05,1.0831201707793905e-06,7.600604155777457e-07
1,1024,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,384,384,0.09211242944002151,0.004700592731170249,0.37876012921333313,0.01801731064915657,0.006086752749979496,1.5753639936447144,0.41631969809532166,1.667250394821167,0.4110300838947296,5.117269946996843e-06,1.1606151767190771e-08,2.8072546157968187e-10
1,1024,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,384,384,0.053427621722221375,0.002726466903955854,0.2785254418849945,0.025013195350766182,0.018165133893489838,0.8851339221000671,0.2805890142917633,1.1887469291687012,0.33225107192993164,5.117269946996843e-06,1.1606151767190771e-08,2.8072546157968187e-10
1,1024,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,384,384,0.032317910343408585,0.001649216456132619,0.2223343700170517,0.005676550790667534,0.0035714879631996155,0.5905128121376038,0.20642909407615662,0.9403477311134338,0.28145718574523926,5.117269946996843e-06,1.1606151767190771e-08,2.8072546157968187e-10
1,1024,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,384,384,0.03806697204709053,0.0019425970326700463,0.21424341201782227,0.024679439142346382,0.017661690711975098,0.5544584393501282,0.19655027985572815,0.9051705598831177,0.27209389209747314,5.117269946996843e-06,1.1606151767190771e-08,2.8072546157968187e-10
1,1024,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,384,384,0.07452686876058578,0.0038031833456417283,0.4015730619430542,0.012026303447782993,0.004809026140719652,1.0698856115341187,0.3223007619380951,3.731034278869629,0.667391300201416,1.457992252254861e-05,1.8397661381537936e-08,8.535029975036476e-10
1,1024,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,384,384,0.04836392030119896,0.0024680609728868746,0.32699868083000183,0.024222584441304207,0.017871972173452377,0.6380516886711121,0.22039185464382172,2.771688938140869,0.60317063331604,1.457992252254861e-05,1.8397661381537936e-08,8.535029975036476e-10
1,1024,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",structural_int4_k8,384,384,0.028487790375947952,0.0014537614650092052,0.26277849078178406,0.005909211002290249,0.004038723651319742,0.40750589966773987,0.1539875715970993,2.0719501972198486,0.488029420375824,1.457992252254861e-05,1.8397661381537936e-08,8.535029975036476e-10
1,1024,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,384,384,0.03465432673692703,0.0017684462059408253,0.2556093633174896,0.02375277690589428,0.017472630366683006,0.3702685832977295,0.14205335080623627,1.9241514205932617,0.4907626807689667,1.457992252254861e-05,1.8397661381537936e-08,8.535029975036476e-10
1,1024,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,384,384,0.034566666930913925,0.0017639728351974196,0.06019546464085579,0.015763690695166588,0.006737867370247841,0.10252168774604797,0.04291987046599388,0.2781640589237213,0.10726169496774673,5.119325070350456e-06,1.7073654529249638e-08,1.2991672121954946e-08
1,1024,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,384,384,0.044994056224823,0.0022960933168523654,0.048561327159404755,0.04157290607690811,0.025713158771395683,0.06283879280090332,0.026951126754283905,0.23365099728107452,0.09192430973052979,5.119325070350456e-06,1.7073654529249638e-08,1.2991672121954946e-08
1,1024,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",structural_int4_k8,384,384,0.018651360645890236,0.0009517982623137077,0.035965241491794586,0.008818390779197216,0.005164632108062506,0.050721365958452225,0.021815253421664238,0.16968004405498505,0.06882794946432114,5.119325070350456e-06,1.7073654529249638e-08,1.2991672121954946e-08
1,1024,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,384,384,0.04766403138637543,0.00243234491626296,0.03278307989239693,0.047778304666280746,0.02969536744058132,0.02689506858587265,0.011794337071478367,0.15157440304756165,0.062483157962560654,5.119325070350456e-06,1.7073654529249638e-08,1.2991672121954946e-08
1,1024,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,384,384,0.03458302095532417,0.0017648073980108807,0.05959035083651543,0.01729082502424717,0.0067990743555128574,0.10498280823230743,0.0438750758767128,0.28751328587532043,0.11081048846244812,2.519717568798957e-06,7.515143290981983e-08,4.5396128083979035e-09
1,1024,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,384,384,0.04320714995265007,0.0022049056379981466,0.04725196957588196,0.03960425406694412,0.024813450872898102,0.06186060979962349,0.026635661721229553,0.23225584626197815,0.09185687452554703,2.519717568798957e-06,7.515143290981983e-08,4.5396128083979035e-09
1,1024,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",structural_int4_k8,384,384,0.018721116706728935,0.0009553579863870692,0.03599247336387634,0.009429726749658585,0.005592802073806524,0.05051710084080696,0.021718863397836685,0.17624539136886597,0.07147511094808578,2.519717568798957e-06,7.515143290981983e-08,4.5396128083979035e-09
1,1024,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,384,384,0.04513693228363991,0.002303384430197393,0.030855810269713402,0.04479282721877098,0.02820007875561714,0.02568049170076847,0.011291921138763428,0.14527469873428345,0.0595964714884758,2.519717568798957e-06,7.515143290981983e-08,4.5396128083979035e-09
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,384,384,0.04456501454114914,0.002274198875115167,0.057701628655195236,0.02779756300151348,0.008742893114686012,0.1264171153306961,0.05214201658964157,0.24207116663455963,0.09439492970705032,7.185320196168021e-06,3.010272908868586e-07,1.2818080491971105e-07
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,384,384,0.04012536630034447,0.0020476390245439914,0.02544860728085041,0.039156924933195114,0.02978360280394554,0.021723054349422455,0.009560929611325264,0.10654732584953308,0.044067446142435074,7.185320196168021e-06,3.010272908868586e-07,1.2818080491971105e-07
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,384,384,0.013389242812991142,0.0006832669361261499,0.020265981554985046,0.008233332075178623,0.005982344504445791,0.034101661294698715,0.014772487804293633,0.0868767648935318,0.03613807260990143,7.185320196168021e-06,3.010272908868586e-07,1.2818080491971105e-07
1,1024,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,384,384,0.0423891544342041,0.002163162478996563,0.01918019913136959,0.04239431396126747,0.03222878277301788,0.005955261643975973,0.0026661891024559736,0.06244216859340668,0.02624296396970749,7.185320196168021e-06,3.010272908868586e-07,1.2818080491971105e-07
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,384,384,0.07763101905584335,0.0039615913520644535,0.278603196144104,0.020150482654571533,0.008831865154206753,0.8499882221221924,0.2707558274269104,1.3404724597930908,0.3637053668498993,9.307399857785836e-06,4.9402851392665176e-08,5.045699991857606e-09
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,384,384,0.03123422898352146,0.001593915073309935,0.15634194016456604,0.018036512657999992,0.017713699489831924,0.2987200617790222,0.11618788540363312,0.7176287770271301,0.23221911489963531,9.307399857785836e-06,4.9402851392665176e-08,5.045699991857606e-09
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,384,384,0.017717059701681137,0.0009041199169071905,0.11906711012125015,0.004354551434516907,0.00354099296964705,0.19317437708377838,0.07895566523075104,0.5500918626785278,0.18830788135528564,9.307399857785836e-06,4.9402851392665176e-08,5.045699991857606e-09
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,384,384,0.023611627519130707,0.0012049258212193268,0.10777447372674942,0.018445193767547607,0.017727438360452652,0.1527010202407837,0.06414929777383804,0.4857223927974701,0.17035165429115295,9.307399857785836e-06,4.9402851392665176e-08,5.045699991857606e-09
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,384,384,0.0811697393655777,0.004142175916674303,0.38222241401672363,0.017757637426257133,0.009132935665547848,1.123644471168518,0.33185914158821106,3.0388903617858887,0.6300271153450012,5.483270493522596e-05,4.2527621390425763e-07,6.62946186277347e-09
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,384,384,0.03261609748005867,0.001664433254729583,0.23528046905994415,0.017549807205796242,0.017024103552103043,0.4300502836704254,0.1594856232404709,1.5735077857971191,0.42651188373565674,5.483270493522596e-05,4.2527621390425763e-07,6.62946186277347e-09
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",structural_int4_k8,384,384,0.018947061151266098,0.0009668881655398322,0.19101373851299286,0.003928285092115402,0.0036147437058389187,0.26515993475914,0.10542593896389008,1.2276790142059326,0.3752407133579254,5.483270493522596e-05,4.2527621390425763e-07,6.62946186277347e-09
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,384,384,0.02385266125202179,0.0012172260223939403,0.17742779850959778,0.0175446979701519,0.017056027427315712,0.2431318163871765,0.09759964048862457,1.0977450609207153,0.34580811858177185,5.483270493522596e-05,4.2527621390425763e-07,6.62946186277347e-09
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,384,384,0.02244368940591812,0.0011453247289584985,0.021538572385907173,0.014878865331411362,0.0043864683248102665,0.04456493258476257,0.019030440598726273,0.0867343470454216,0.03609685227274895,5.1295318725941286e-06,3.854188843077644e-07,3.5756347428316654e-07
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,384,384,0.025119764730334282,0.0012818876260016765,0.01051177829504013,0.0247334111481905,0.019524864852428436,0.0057944427244365215,0.0024476826656609774,0.02584114298224449,0.011111387051641941,5.1295318725941286e-06,3.854188843077644e-07,3.5756347428316654e-07
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",structural_int4_k8,384,384,0.006822898983955383,0.00034817960577592666,0.007296100724488497,0.004482370335608721,0.0033783980179578066,0.013310398906469345,0.005761512089520693,0.03183276206254959,0.013675817288458347,5.1295318725941286e-06,3.854188843077644e-07,3.5756347428316654e-07
1,2048,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,384,384,0.03178003802895546,0.0016217682745247029,0.012888604775071144,0.03016439825296402,0.024275092408061028,0.018910983577370644,0.00818887073546648,0.010371527634561062,0.004581166431307793,5.1295318725941286e-06,3.854188843077644e-07,3.5756347428316654e-07
1,2048,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,384,384,0.022676102817058563,0.0011571850261808685,0.021025683730840683,0.015924133360385895,0.004608361516147852,0.04308919236063957,0.01843651756644249,0.07600848376750946,0.03180672228336334,8.929932243995076e-06,5.772448240439366e-07,1.79250457545653e-07
1,2048,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,384,384,0.025566954165697098,0.0013047081663142227,0.010993434116244316,0.02465040795505047,0.019696848466992378,0.007034098729491234,0.002927370835095644,0.028501680120825768,0.01238667219877243,8.929932243995076e-06,5.772448240439366e-07,1.79250457545653e-07
1,2048,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_int4_k8,384,384,0.007712277118116617,0.0003935654936318347,0.008433321490883827,0.00478073675185442,0.0035447042901068926,0.016345249488949776,0.007088299375027418,0.03275800496339798,0.014112595468759537,8.929932243995076e-06,5.772448240439366e-07,1.79250457545653e-07
1,2048,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,384,384,0.03185206651687622,0.0016254439629069962,0.0131194107234478,0.02963925525546074,0.024060769006609917,0.01933334581553936,0.008338344283401966,0.011017522774636745,0.005222720559686422,8.929932243995076e-06,5.772448240439366e-07,1.79250457545653e-07
1,2048,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,384,384,0.03848934918642044,0.0019641513758028527,0.03874480724334717,0.03309314325451851,0.012420796789228916,0.06887590885162354,0.029255924746394157,0.17076998949050903,0.06945592164993286,9.007609448145881e-05,3.4222645554499165e-06,3.0145437898265043e-07
1,2048,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,384,384,0.04190884903073311,0.0021386519965131143,0.02266818657517433,0.04288576915860176,0.02864707075059414,0.01777280680835247,0.007914667949080467,0.09258447587490082,0.03911180794239044,9.007609448145881e-05,3.4222645554499165e-06,3.0145437898265043e-07
1,2048,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,384,384,0.015015820972621441,0.0007662729052480156,0.019107751548290253,0.010381153784692287,0.0068903821520507336,0.026569407433271408,0.011616013012826443,0.08642694354057312,0.03626349940896034,9.007609448145881e-05,3.4222645554499165e-06,3.0145437898265043e-07
1,2048,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,384,384,0.045303791761398315,0.0023118994422652132,0.017851725220680237,0.046749547123909,0.031533509492874146,0.006146986968815327,0.002613040851429105,0.057640861719846725,0.024879664182662964,9.007609448145881e-05,3.4222645554499165e-06,3.0145437898265043e-07
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,384,384,0.08034071326255798,0.004099869855510838,0.29108983278274536,0.02018911950290203,0.007747333496809006,0.9650397896766663,0.29760128259658813,1.2970130443572998,0.3546038568019867,9.520988226394654e-06,4.919729915608354e-09,2.510453323327818e-09
1,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,384,384,0.036360982805490494,0.0018555386337409266,0.1824464499950409,0.019493231549859047,0.01743546687066555,0.40629005432128906,0.15173864364624023,0.8424947261810303,0.2626301646232605,9.520988226394654e-06,4.919729915608354e-09,2.510453323327818e-09
