seed,update,parameter_id,parameter_name,shape,method,raw_cosine,right_gram_fro_cosine,left_gram_fro_cosine,head_singular_relative_l2,head_singular_log10_rmse,middle_singular_relative_l2,middle_singular_log10_rmse,tail_singular_relative_l2,tail_singular_log10_rmse,head_left_mean_sin,head_left_max_sin,head_left_fro_sin,head_right_mean_sin,head_right_max_sin,head_right_fro_sin,head_subspace_mean_sin,middle_left_mean_sin,middle_left_max_sin,middle_left_fro_sin,middle_right_mean_sin,middle_right_max_sin,middle_right_fro_sin,middle_subspace_mean_sin,tail_left_mean_sin,tail_left_max_sin,tail_left_fro_sin,tail_right_mean_sin,tail_right_max_sin,tail_right_fro_sin,tail_subspace_mean_sin,top8_left_mean_sin,top8_left_max_sin,top8_left_fro_sin,top8_right_mean_sin,top8_right_max_sin,top8_right_fro_sin,top8_subspace_mean_sin,exact_polar_cosine,update_cosine
0,1024,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.9805194139480591,0.9980685114860535,0.9986763000488281,0.04578493908047676,0.028721367940306664,0.01807928830385208,0.007964912801980972,0.0830395519733429,0.03476164862513542,0.11278869553487102,0.3981851860026058,0.8451833897641008,0.13759360990794015,0.4087313752351216,0.9801574105977292,0.12519115272140557,0.6275230941291631,0.9998928390710671,4.109071311148104,0.6719581662763223,0.9997957487507183,4.328420527479958,0.6497406302027426,0.5702542265828071,0.9975755290904562,3.8248068575657577,0.8009799952694299,0.9978462391601093,5.040967256952633,0.6856171109261184,0.054684544721798053,0.08760586021253068,0.16577556038430472,0.05964097168299119,0.08417658447093679,0.1781592856902536,0.05716275820239462,0.9064533114433289,0.9116780161857605
0,1024,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.988166093826294,0.9991105198860168,0.9995285272598267,0.010160626843571663,0.005968635901808739,0.029697775840759277,0.01281754020601511,0.07476529479026794,0.031421858817338943,0.08070679921545774,0.3830839507988469,0.6421320408284278,0.10099119920143071,0.39222029589710206,0.7458792021293443,0.09084899920844422,0.5290033430569887,0.9832555063872855,3.5520608648153758,0.5745259324663313,0.9856192172822645,3.7697919992405913,0.5517646377616601,0.49213224036864783,0.9895483908066673,3.4016464249900484,0.7223510499440663,0.9931307483251416,4.574877478783936,0.607241645156357,0.038430226269285314,0.07116049575005064,0.11840567028100424,0.04886104064498828,0.08022128496168027,0.14719318212086246,0.0436456334571368,0.9343653917312622,0.9389714598655701
0,1024,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.9864715933799744,0.9983554482460022,0.9987692832946777,0.05064397677779198,0.031964175403118134,0.006966453976929188,0.0029134938959032297,0.058647219091653824,0.024910198524594307,0.12173411380044567,0.7638419986628061,1.1445009682403506,0.149444755931264,0.7712114852586667,1.2537996391463215,0.13558943486585484,0.5253278650488711,0.999998353362516,3.5235255563761796,0.5682683663888002,0.9999601171228837,3.730417835696338,0.5467981157188356,0.48492090953599926,0.9986815448814945,3.3577704251392673,0.7011749574224749,0.9999280938801611,4.44773080104779,0.5930479334792371,0.05168234662587799,0.0806197432567826,0.15759656150269757,0.049944652997036335,0.07910638575643443,0.15176592322755988,0.05081349981145716,0.939078152179718,0.9421338438987732
0,1024,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.9792072176933289,0.9986415505409241,0.9987075328826904,0.019511891528964043,0.0072877006605267525,1.6075937747955322,0.42177194356918335,1.7021092176437378,0.41761454939842224,0.12695221688857047,0.348774867288973,0.9206131165583725,0.12726643751862118,0.36338422681122295,0.9331656040910057,0.12710932720359583,0.935106912350677,0.9999930093817561,5.852566768066381,0.9241852616722502,0.9999991186876194,5.790707730104808,0.9296460870114636,0.9713661548430269,0.9999977554233525,6.068705903384327,0.9065792685848256,0.9999953252428533,5.686720009756349,0.9389727117139263,0.05166274289383037,0.09573222831595257,0.15834062385737463,0.049704787475339886,0.09276363564637899,0.15170240287979456,0.05068376518458513,0.4969746470451355,0.5077596306800842
0,1024,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.9906771183013916,0.9993955492973328,0.9994686841964722,0.02356191910803318,0.016845358535647392,0.9152376055717468,0.2877292037010193,1.2075163125991821,0.33620959520339966,0.0913517012136001,0.44353051288851364,0.7334672004854013,0.09094369548718656,0.4362501887537023,0.7286504110261864,0.09114769835039332,0.9171684934008434,0.9999622858055671,5.747630386267276,0.9051202484519505,0.9999945811038938,5.679959768739379,0.9111443709263969,0.9631674242632704,0.9999449732605389,6.018610700391161,0.88804797596355,0.9999969454167902,5.58333633336243,0.9256077001134102,0.030620934413490074,0.05834003682826551,0.09488127165513736,0.030356164753520633,0.054671212899124515,0.0932043635138893,0.030488549583505352,0.5795803070068359,0.5846145749092102
0,1024,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.9950823783874512,0.9997409582138062,0.9998221397399902,0.00500791659578681,0.003407588228583336,0.6005085110664368,0.2091616839170456,0.9654243588447571,0.2885846197605133,0.08104345286576942,0.9356745047773292,1.023353736110825,0.0802543089206461,0.9358116152429247,1.0228079533558796,0.08064888089320776,0.8786852116578421,0.9999889570297051,5.5262880661461296,0.8647404522666182,0.9999956207413307,5.4482240505336925,0.8717128319622302,0.9559254936314687,0.9999945615360903,5.976427207405066,0.8588540606139836,0.9998947111771821,5.417887069345954,0.9073897771227262,0.023686596136039233,0.05421704362236811,0.07647871656214716,0.023285237944975903,0.05064986132619795,0.07430179499821805,0.023485917040507568,0.6575295329093933,0.6631916165351868
0,1024,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.9948132634162903,0.9995934963226318,0.9996773600578308,0.024386435747146606,0.017195947468280792,0.560234785079956,0.19827008247375488,0.883863091468811,0.2696989178657532,0.075384835612025,0.5995736529740693,0.7412077831368841,0.07522328681539328,0.5988739907838667,0.7393097734536564,0.07530406121370914,0.8827243571059261,0.999759569294057,5.548434455656841,0.8655323292304504,0.9999998840526374,5.452945053822149,0.8741283431681883,0.9574062008214673,0.9999817467159583,5.98503039443622,0.861459574864494,0.999941715954732,5.436717699203522,0.9094328878429807,0.021276278985359904,0.031682341413667194,0.06384181865209834,0.020697705398315697,0.031656894122412196,0.061949645964011875,0.0209869921918378,0.6553162336349487,0.6644381880760193
0,1024,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.9828743934631348,0.9990746378898621,0.9990786910057068,0.01320913527160883,0.004731038119643927,1.0710034370422363,0.32214468717575073,4.214173316955566,0.7071823477745056,0.12448999614002491,0.43105304930128974,0.9289260149907052,0.12387750012946476,0.42786821710511735,0.926583310642874,0.12418374813474484,0.9127707233431582,0.9999999739482032,5.724714495047374,0.9093039373611808,0.9999967230905894,5.705546870965354,0.9110373303521695,0.9033742633714876,0.9999069577749642,5.6693823161066605,0.8993752939864391,0.9999885951968531,5.647697782160237,0.9013747786789634,0.049069210354587924,0.08330253757157977,0.15152199144880463,0.049068810515008436,0.08635511323413567,0.15224149295189868,0.04906901043479818,0.4968775510787964,0.5377099514007568
0,1024,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.9909253120422363,0.9995099902153015,0.9995298385620117,0.023482082411646843,0.01789500005543232,0.6484429836273193,0.2229842096567154,3.135035276412964,0.6179769039154053,0.09334445293274005,0.3956969544185756,0.720610943112388,0.09288550564053275,0.39916306401216434,0.7187192062165805,0.0931149792866364,0.8744690581773154,0.9998912272642325,5.504543767021114,0.877112143440371,0.999913069395167,5.5178768748746405,0.8757906008088432,0.8878664821082919,0.9999689422377962,5.580478271499984,0.8880199475204907,0.999963539904897,5.583344062119854,0.8879432148143913,0.030924852916233335,0.05274069783787867,0.09475126973213459,0.031019686622157712,0.05092536536086466,0.0947370416991463,0.030972269769195523,0.5668866634368896,0.610835075378418
0,1024,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.995205283164978,0.999784529209137,0.9997799396514893,0.004790322855114937,0.003512755036354065,0.41349413990974426,0.15508323907852173,2.288257122039795,0.5387976169586182,0.07684072769486579,0.6874755005492138,0.8105283479806551,0.07699941032978433,0.6886610505455911,0.8116378857026503,0.07692006901232507,0.8153045300313704,0.9999742689647797,5.165344588920183,0.8070382925279509,0.9995494810176506,5.123556650901039,0.8111714112796606,0.864981378168161,0.9998175534572095,5.458929360094529,0.867386620430369,0.999999277861045,5.468845499392693,0.866183999299265,0.023608280641163663,0.03754320927988796,0.07224332603921126,0.024164112469604017,0.03775911268410653,0.07420156539270995,0.02388619655538384,0.629191517829895,0.6858356595039368
0,1024,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.9949754476547241,0.9996901154518127,0.9996938109397888,0.02329869754612446,0.01765499822795391,0.3703647553920746,0.14160528779029846,2.1201388835906982,0.4881201684474945,0.07147756113685103,0.33948020921553035,0.5667831612072973,0.07170535149572532,0.33833525345745924,0.5661566216303782,0.07159145631628817,0.8127754530576946,0.9998017003704488,5.1551419459790155,0.8194204948059755,0.9996485204051125,5.19466261942282,0.816097973931835,0.8585281762773557,0.9999823664930249,5.420907337879431,0.8659394117867061,0.9998918026811235,5.461018364761359,0.8622337940320308,0.02433059284765884,0.045123306163795326,0.07610466582092405,0.02370324895772756,0.04163929231671096,0.0735364138478038,0.024016920902693202,0.6329942941665649,0.6910642981529236
0,1024,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.9803619980812073,0.9936055541038513,0.9973785281181335,0.015046784654259682,0.006504691205918789,0.09959077090024948,0.04178249090909958,0.2593240737915039,0.10122890025377274,0.1175814589177276,0.29596216054342533,0.822752177883352,0.10261601509019759,0.3089109611878683,0.76146310863803,0.1100987370039626,0.7240957336800758,0.9999986543302963,4.631008766442879,0.6700405144208162,0.9998948851889126,4.357080143233989,0.697068124050446,0.8860190330594713,0.9999548658480236,5.554490276414133,0.6492758716208595,0.9999727826219904,4.275817035189032,0.7676474523401654,0.06937326532060134,0.20129592573889254,0.24411876636057836,0.07402061177091802,0.2180968817264955,0.26598841982910965,0.07169693854575968,0.8621914982795715,0.8658844828605652
0,1024,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.9827392101287842,0.9979144930839539,0.9975028038024902,0.03816523030400276,0.02386324293911457,0.057642001658678055,0.02484099380671978,0.21792735159397125,0.08655596524477005,0.12242282919265642,0.6520941358980225,0.9968595903876254,0.10423303708130807,0.6494755406135708,0.9148758403028041,0.11332793313698225,0.701443877966747,0.9976329384776347,4.500538259033901,0.6484200020678728,0.9970922736321627,4.237569535970675,0.6749319400173099,0.8738937316690433,0.9989986797933081,5.481843053502755,0.6419797116212422,0.9947229798176381,4.2497320334220525,0.7579367216451427,0.04482450021800348,0.07310939568975675,0.1331006596872798,0.040823305715684585,0.0699354428926333,0.12332296243277295,0.04282390296684403,0.8699400424957275,0.8732209801673889
0,1024,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.9901896119117737,0.9992201924324036,0.9988802075386047,0.00784251093864441,0.004711665213108063,0.05113671347498894,0.021967250853776932,0.16729171574115753,0.06868179887533188,0.0847722487360495,0.31142504439370383,0.6207991237855153,0.06884439314668309,0.30875290534031574,0.5379008453561709,0.07680832094136629,0.5918269887647866,0.9994531416543107,3.8796453421656287,0.5391567717455651,0.9994439120186299,3.6289312757438887,0.5654918802551758,0.7987900677325291,0.9999785086594252,5.031642089194036,0.5495907822403154,0.9999519562247157,3.747274767260367,0.6741904249864223,0.03687399451593854,0.06854880600480114,0.11217787010031935,0.031260003366719864,0.06266005480938096,0.09675705371101681,0.0340669989413292,0.9130944013595581,0.9143731594085693
0,1024,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.9883886575698853,0.9981383085250854,0.9978955984115601,0.04340026155114174,0.027246691286563873,0.019397355616092682,0.008701578713953495,0.13355864584445953,0.05535395070910454,0.11865434938567294,0.8099553359440487,1.0815939263730991,0.10037393745218602,0.8029349366632669,1.0104598903048994,0.10951414341892948,0.6076488819224252,0.9973123623047345,3.958078251148793,0.5591392487627983,0.9969695142489782,3.720661471050162,0.5833940653426117,0.798062856275294,0.9996636564186372,5.02782382695078,0.5602646807768407,0.9992383259777832,3.7912097832078846,0.6791637685260674,0.03640480092018877,0.05555568757842432,0.10798845331910908,0.03537754062008587,0.058676338405605426,0.10730540634807051,0.03589117077013732,0.9119908809661865,0.9124146103858948
