seed,update,parameter_id,parameter_name,shape,method,raw_relative_l2,raw_cosine,right_gram_relative_fro,right_gram_relative_spectral,tail_angle,prior_gap_proxy,actual_update_cosine,actual_update_distortion,actual_update_relative_l2,cached_update_cosine,frechet_relative_l2,frechet_distortion_pred,frozen_norm_frechet_distortion_pred,frozen_norm_frechet_l2,normalization_derivative_delta_l2,frechet_vs_actual_delta_ratio,sigma_max,sigma_min,condition_number_proxy,state_error_relative_fro,quadratic_gram_ratio,exact_polar_cosine,actual_polar_distortion,exact_polar_pred_distortion,sample_index,normalization_derivative_included,magnitude_delta_norm_sq,magnitude_fraction,symmetric_delta_norm_sq,symmetric_fraction,skew_delta_norm_sq,skew_fraction,out_of_subspace_delta_norm_sq,out_of_subspace_fraction,magnitude_only,symmetric_only,skew_only,out_of_subspace_only,orientation_plus_outside,all_channels,gap_skew_score,sigma_sum_skew_score,finite_k_skew_score,actual_frechet_cosine_error_difference,jvp_relative_l2,jvp_cosine,jvp_output_relative_l2,jvp_predicted_cosine_distortion
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.07810302078723907,0.9969517588615417,0.007998279295861721,0.005423196591436863,0.8364078839279312,7727539.224322996,0.7669198513031006,0.23308014869689941,0.7115224003791809,0.7669198513031006,0.8680234551429749,0.246717631816864,0.24682217836380005,0.8681179618847714,0.0030790704768151045,1.2199523931788967,0.8711058497428894,2.6611021439748583e-06,327347.78125,0.07810302078723907,0.07837013155221939,0.6787254810333252,0.3212745189666748,,281,True,1.1018617570300002,0.005580287850964853,79.75980436407397,0.40393694077183334,116.59488675818343,0.5904851728542196,0.0,0.0,0.002101898193359375,0.1244046688079834,0.16808253526687622,0.0,0.16808253526687622,0.2467176914215088,663.9415801258251,11.632104650580759,0.4449097188024557,0.0136374831199646,,,,
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.10077954828739166,0.9949297904968262,0.010759680531919003,0.005579884629696608,0.8242992131274305,7727539.224322996,0.7764042019844055,0.22359579801559448,0.6962980628013611,0.7764042019844055,0.8212172389030457,0.22718119621276855,0.2278938889503479,0.8221613187821691,0.016616027802228928,1.1794047445703169,0.8711058497428894,2.6611021439748583e-06,327347.78125,0.10077954828739166,0.14035604894161224,0.6909580230712891,0.30904197692871094,,281,True,1.941310860086944,0.010984275557648915,70.46909735387449,0.39872644796262996,104.32513157162477,0.5902897966167988,0.0,0.0,0.0036818385124206543,0.11225777864456177,0.15426743030548096,0.0,0.15426743030548096,0.22718119621276855,198.34031938013626,9.398239156664163,0.3980900557024655,0.0035853981971740723,,,,
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.2010619193315506,0.9797705411911011,0.05484667792916298,0.05167052149772644,0.8953928929821782,7727539.224322996,0.5446789264678955,0.4553210735321045,0.9942334294319153,0.5446789264678955,2.44576096534729,0.62307408452034,0.6235810816287994,2.4459601767207637,0.02162632904946804,2.4599464199717644,0.8711058497428894,2.6611021439748583e-06,327347.78125,0.2010619193315506,0.08799245953559875,0.49921056628227234,0.5007894337177277,,281,True,7.290151521569552,0.004650513822689637,635.0738320478141,0.4051245883749441,925.2394492471258,0.5902262573405491,0.0,0.0,0.013740062713623047,0.45952582359313965,0.5301882326602936,0.0,0.5301882326602936,0.62307408452034,6117.218548183428,79.88170180623237,3.5305838130033966,0.16775301098823547,,,,
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.1949308216571808,0.9808244109153748,0.05291511118412018,0.016552148386836052,0.6645401825160606,8199.419141443192,0.918044924736023,0.08195507526397705,0.40677958726882935,0.918044924736023,0.42018747329711914,0.07816469669342041,0.07990306615829468,0.42440860990497997,0.041080817580223083,1.0329610591286353,0.11120662093162537,0.002015108475461602,55.18642044067383,0.1949308216571808,0.21403683722019196,0.9131196141242981,0.0868803858757019,,282,True,0.28285668431117983,0.005192737332643635,4.095634094051087,0.07518843725690445,9.638877901129742,0.1769523716361114,40.454588381545626,0.7426731027309877,0.00045174360275268555,0.0065667033195495605,0.015257596969604492,0.05973935127258301,0.07246255874633789,0.07816469669342041,53.49847689537918,0.04275607982781259,0.031242266530262148,-0.0037903785705566406,,,,
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.14596864581108093,0.9893642067909241,0.03423147276043892,0.01312093622982502,0.5548143149126668,8199.419141443192,0.9508205056190491,0.04917949438095093,0.3144310414791107,0.9508205056190491,0.3257107138633728,0.04925537109375,0.04944080114364624,0.3261618305417617,0.010937279090285301,1.0358732787042957,0.11120662093162537,0.002015108475461602,55.18642044067383,0.14596864581108093,0.18112270534038544,0.9471480846405029,0.05285191535949707,,282,True,0.06825589281660906,0.002085413461294287,2.4041273795799936,0.07345299274764294,5.634607102306596,0.1721534217100632,24.62331981838995,0.7523131042911154,0.0001035928726196289,0.0038664937019348145,0.009001731872558594,0.03765904903411865,0.045694947242736816,0.04925537109375,23.550752533537988,0.0251003361064512,0.01826331831215989,7.587671279907227e-05,,,,
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.1546681821346283,0.9880446195602417,0.04791147634387016,0.015275011770427227,0.5610402069844433,8199.419141443192,0.9487413763999939,0.051258623600006104,0.3211287260055542,0.9487413763999939,0.3218282163143158,0.04809826612472534,0.04965507984161377,0.3266083408510331,0.040922097861766815,1.002178224033279,0.11120662093162537,0.002015108475461602,55.18642044067383,0.1546681821346283,0.1576966792345047,0.9454730153083801,0.05452698469161987,,282,True,0.21231438902082833,0.006644271028275238,2.4902044775184002,0.07792968503342296,5.64421024024129,0.1766326943250684,23.607933158148867,0.7387982842027675,0.0003380775451660156,0.004004240036010742,0.00901716947555542,0.03618919849395752,0.04427415132522583,0.04809826612472534,24.593118612309073,0.025023489766478613,0.018294444489612677,-0.0031603574752807617,,,,
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.18927662074565887,0.9821512699127197,0.05265197157859802,0.034532878547906876,0.6481559046489793,8199.419141443192,0.9227540493011475,0.07724595069885254,0.3953760862350464,0.9227540493011475,0.4217792749404907,0.07865959405899048,0.07895046472549438,0.4222057067042398,0.018084537237882614,1.0667799333967507,0.11120662093162537,0.002015108475461602,55.18642044067383,0.18927662074565887,0.20117813348770142,0.9185085296630859,0.08149147033691406,,282,True,0.07664621717730177,0.0013964853807175732,3.9404101525178463,0.07179382590132403,9.49966455384883,0.17308281034252387,41.3686675365588,0.753732428841621,0.00011742115020751953,0.006318986415863037,0.015041828155517578,0.060968995094299316,0.07346314191818237,0.07865959405899048,52.654494349201606,0.04224338206090386,0.030791036745383003,0.0014136433601379395,,,,
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.19509120285511017,0.9807920455932617,0.05466694012284279,0.019122375175356865,0.671521828361592,7670.588021048028,0.9163564443588257,0.08364355564117432,0.4108380079269409,0.9163564443588257,0.4250979721546173,0.07994115352630615,0.0818529725074768,0.4295434305512925,0.04242386296391487,1.0347094571401296,0.11296314746141434,0.0019186596618965268,58.87607192993164,0.19509120285511017,0.20422419905662537,0.9112628698348999,0.0887371301651001,,283,True,0.3035018574282837,0.005457185572365081,4.215509134916707,0.07579794017134346,10.066111654677863,0.1809960563575938,41.030267501960644,0.7377542455234842,0.00048738718032836914,0.0067726969718933105,0.015957415103912354,0.06065160036087036,0.07392019033432007,0.07994115352630615,80.51227724628981,0.04490636187575868,0.03270748097647241,-0.003702402114868164,,,,
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.14725078642368317,0.9891740679740906,0.03467024862766266,0.012507581152021885,0.5675394757093378,7670.588021048028,0.9488386511802673,0.051161348819732666,0.3206050992012024,0.9488386511802673,0.33332666754722595,0.05138111114501953,0.05160278081893921,0.33382550659224725,0.011497657746076584,1.039679869028034,0.11296314746141434,0.0019186596618965268,58.87607192993164,0.14725078642368317,0.17757637798786163,0.9452013969421387,0.05479860305786133,,283,True,0.06818856551787879,0.0019941456679156834,2.524703014070482,0.07383386847993247,5.989801653703367,0.1751692080437585,25.611848223121413,0.749007634836668,0.0001055598258972168,0.004069626331329346,0.009586334228515625,0.03917616605758667,0.04769241809844971,0.05138111114501953,23.068079946527703,0.02671345431587362,0.019462463143665152,0.00021976232528686523,,,,
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.15712685883045197,0.9876707196235657,0.049539823085069656,0.016346119344234467,0.5855601298820328,7670.588021048028,0.9465006589889526,0.05349934101104736,0.3281063437461853,0.9465006589889526,0.32861387729644775,0.049980878829956055,0.051777184009552,0.3339334275480576,0.043001819401979446,1.0015468568649653,0.11296314746141434,0.0019186596618965268,58.87607192993164,0.15712685883045197,0.15689542889595032,0.9432685375213623,0.056731462478637695,,283,True,0.23283465715581667,0.007005856464276202,2.648676591340035,0.07969710457150073,6.12246234626271,0.18422125352733681,24.230468474437902,0.729080396654518,0.0003731250762939453,0.004270792007446289,0.009795010089874268,0.03717893362045288,0.04593604803085327,0.049980878829956055,31.29150139737802,0.02720620322653159,0.01989351316708926,-0.0035184621810913086,,,,
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.191025048494339,0.9817812442779541,0.05696273595094681,0.041941020637750626,0.6627616398204648,7670.588021048028,0.9195556044578552,0.08044439554214478,0.4031633734703064,0.9195556044578552,0.4312441349029541,0.08175969123840332,0.08218187093734741,0.43187754002688233,0.020430464297533035,1.0696510726927824,0.11296314746141434,0.0019186596618965268,58.87607192993164,0.191025048494339,0.18541480600833893,0.9152182936668396,0.0847817063331604,,283,True,0.08017137032887393,0.0014007426400629848,4.211984068811069,0.07359117924824571,10.033958757817265,0.17531188282116864,42.90915894658929,0.7497026474559442,0.00012534856796264648,0.006767988204956055,0.01590806245803833,0.06317216157913208,0.07629406452178955,0.08175969123840332,47.33852510939974,0.04486538586000167,0.03260300800805567,0.001315295696258545,,,,
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.21667471528053284,0.9762511253356934,0.1274997889995575,0.0397380031645298,0.6378857530775001,6071.916787829531,0.9260430932044983,0.07395690679550171,0.386258602142334,0.9260430932044983,0.39289066195487976,0.06906116008758545,0.0713621973991394,0.39846055308457756,0.0552699975669384,1.0171699990000531,0.17969822883605957,0.005880885757505894,30.556320190429688,0.21667471528053284,0.17682112753391266,0.9260464906692505,0.07395350933074951,,284,True,0.23577757911627184,0.004758478970941087,4.222346016675705,0.08521567149724624,8.650599692742517,0.17458698523511917,36.44061584004543,0.7354469615513657,0.0003581047058105469,0.006506204605102539,0.013203144073486328,0.05234050750732422,0.06360280513763428,0.06906116008758545,30.3917471541536,0.03405314681993991,0.026949784282954022,-0.00489574670791626,,,,
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.16705870628356934,0.9860550761222839,0.0919618085026741,0.02754092775285244,0.5363068935413464,6071.916787829531,0.9530953764915466,0.04690462350845337,0.306974858045578,0.9530953764915466,0.3156660199165344,0.04643326997756958,0.04676687717437744,0.31648188383694337,0.016602417454123497,1.0283122921736672,0.17969822883605957,0.005880885757505894,30.556320190429688,0.16705870628356934,0.140363872051239,0.9528619647026062,0.0471380352973938,,284,True,0.08086639101265929,0.002528258741059076,2.677074883600645,0.08369778705560738,5.3581275643148,0.16751993851274735,23.869113108596093,0.7462592691775837,0.00011944770812988281,0.0041387081146240234,0.008236587047576904,0.03522145748138428,0.04262948036193848,0.04643326997756958,22.904927703451705,0.0212456487845716,0.016692528555104637,-0.00047135353088378906,,,,
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.1732397973537445,0.985011100769043,0.11042594909667969,0.0429077111184597,0.5277271570676487,6071.916787829531,0.9535309076309204,0.04646909236907959,0.3058239817619324,0.9535309076309204,0.3025369942188263,0.042703986167907715,0.04465889930725098,0.3085961660969682,0.053975462913513184,0.9892520281628377,0.17969822883605957,0.005880885757505894,30.556320190429688,0.1732397973537445,0.14318488538265228,0.9537484049797058,0.04625159502029419,,284,True,0.15933036788791813,0.005423138383775657,2.5688586718525026,0.0874364143539686,5.064686196830022,0.17238706267928225,21.586990528933725,0.734757839823825,0.00023943185806274414,0.003972172737121582,0.00779116153717041,0.03201383352279663,0.03909069299697876,0.042703986167907715,16.363970912199164,0.02003357648587469,0.015778350921346006,-0.003765106201171875,,,,
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.20367836952209473,0.9792453646659851,0.11909208446741104,0.060663770884275436,0.6076821816153091,6071.916787829531,0.9333359003067017,0.06666409969329834,0.3661210834980011,0.9333359003067017,0.3819738030433655,0.0658806562423706,0.0665246844291687,0.38323176739654263,0.02783886529505253,1.0432991167673384,0.17969822883605957,0.005880885757505894,30.556320190429688,0.20367836952209473,0.16292783617973328,0.9333988428115845,0.06660115718841553,,284,True,0.06682702423659859,0.0014269016792906718,3.8973578430530025,0.08321702955618625,7.959882873607975,0.16996073622993907,34.909867489466656,0.7454012671307032,9.799003601074219e-05,0.006010830402374268,0.012167274951934814,0.05030262470245361,0.06074845790863037,0.0658806562423706,30.36279777100118,0.03135717437321652,0.024797948570895904,-0.0007834434509277344,,,,
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.12128996849060059,0.992618203163147,0.02300391159951687,0.015472051687538624,0.8846213318537172,1170217.5682619896,0.7039143443107605,0.2960856556892395,0.793559730052948,0.7039143443107605,1.0840628147125244,0.32343900203704834,0.3240872025489807,1.0845007776458921,0.012716001830995083,1.366075890267508,0.25863388180732727,0.0002130754292011261,1213.813720703125,0.12128996849060059,0.09934277832508087,0.7129824757575989,0.2870175242424011,,285,True,0.8490787447511251,0.002346051716352614,52.28617142632471,0.14446959481030341,121.47394907928087,0.3356392660766807,187.3100309770027,0.517548015870381,0.0013747215270996094,0.0754096508026123,0.1531602144241333,0.211450457572937,0.293359637260437,0.32343900203704834,166.8838446185511,0.6476906413104506,0.39444054819839486,0.027353346347808838,,,,
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.08987434953451157,0.995958149433136,0.01697932370007038,0.01212614681571722,0.8457957119463786,1170217.5682619896,0.7862566709518433,0.21374332904815674,0.6726149320602417,0.7862566709518433,0.8242182731628418,0.22925728559494019,0.22943663597106934,0.8242859758620259,0.0045866635628044605,1.2253939570420094,0.25863388180732727,0.0002130754292011261,1213.813720703125,0.08987434953451157,0.07395050674676895,0.7831803560256958,0.2168196439743042,,285,True,0.4446812596891382,0.0021255085338553904,29.54164632562324,0.14120455944814278,70.91595740122408,0.3389674499622474,108.30986857962964,0.5177046366372471,0.0007188916206359863,0.04476290941238403,0.09842795133590698,0.1398746371269226,0.2049342393875122,0.22925728559494019,128.9207698162712,0.3755066416377334,0.23027265331371177,0.015513956546783447,,,,
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.09129994362592697,0.9958383440971375,0.017952511087059975,0.012211457826197147,0.8466359950077329,1170217.5682619896,0.7888180017471313,0.21118199825286865,0.6682714223861694,0.7888180017471313,0.8026233911514282,0.2209388017654419,0.22152495384216309,0.8031246897030017,0.012032752856612206,1.2010440133524396,0.25863388180732727,0.0002130754292011261,1213.813720703125,0.09129994362592697,0.07548007369041443,0.785118043422699,0.21488195657730103,,285,True,0.6452879916609632,0.003252583168213537,28.132492154811047,0.14180222109373136,66.82389972991187,0.33682680338811755,102.79165253348094,0.5181227656238754,0.0010447502136230469,0.0427626371383667,0.09351897239685059,0.13411635160446167,0.1969759464263916,0.2209388017654419,118.7502668975994,0.35674195082543675,0.2169852479121006,0.009756803512573242,,,,
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.20662225782871246,0.9785746932029724,0.06171451881527901,0.054286640137434006,0.9146630783643905,1170217.5682619896,0.5898181796073914,0.41018182039260864,0.9277655482292175,0.5898181796073914,1.8082414865493774,0.5164598226547241,0.5174165070056915,1.8085087664589288,0.02270059660077095,1.9490284910888132,0.25863388180732727,0.0002130754292011261,1213.813720703125,0.20662225782871246,0.12234364449977875,0.6027323603630066,0.3972676396369934,,285,True,1.8005208485113502,0.0017880669662510987,145.31284816226915,0.14430774505368202,349.7296879256976,0.3473106699176905,510.12344628441065,0.5065950131960227,0.002913534641265869,0.1757291555404663,0.31571000814437866,0.3864467740058899,0.4864710569381714,0.5164598226547241,661.1520161961005,1.836223045396047,1.1356144582462315,0.10627800226211548,,,,
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.14128564298152924,0.9899905920028687,0.02134588733315468,0.011514079757034779,0.8478049906305762,658223.8085460889,0.6911258101463318,0.3088741898536682,0.8086000680923462,0.6911258101463318,1.1649831533432007,0.3492748737335205,0.3501189351081848,1.1661626658342819,0.024493779987096786,1.4407408548599747,0.3563482463359833,4.2653721266106004e-07,835444.6875,0.14128564298152924,0.15041202306747437,0.6508021354675293,0.3491978645324707,,286,True,2.632764044002686,0.006935395064108769,146.30414393871087,0.38540371289352016,230.67645569743246,0.6076626410537709,0.0,0.0,0.004685640335083008,0.18970739841461182,0.25970709323883057,0.0,0.25970709323883057,0.3492748737335205,537.8260210649757,23.37341415145447,0.824710912687138,0.040400683879852295,,,,
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.10976584255695343,0.9939654469490051,0.015337184071540833,0.010090569034218788,0.8353213828232404,658223.8085460889,0.733002781867981,0.26699721813201904,0.7506365180015564,0.733002781867981,1.0349022150039673,0.30522865056991577,0.3054489493370056,1.0351255859707296,0.007902102544903755,1.3786995305786889,0.3563482463359833,4.2653721266106004e-07,835444.6875,0.10976584255695343,0.10768470168113708,0.6856923699378967,0.31430763006210327,,286,True,1.4725511855808728,0.004915529206701177,115.12754740055023,0.38430774243005,182.9717155642379,0.6107786409485297,0.0,0.0,0.0026213526725769043,0.15832477807998657,0.22247862815856934,0.0,0.22247862815856934,0.30522865056991577,683.8810739440853,28.081299181506004,0.6541576578821257,0.03823143243789673,,,,
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.12457092851400375,0.9922715425491333,0.021511726081371307,0.011108358390629292,0.812037263545611,658223.8085460889,0.761695146560669,0.23830485343933105,0.7090383172035217,0.761695146560669,0.8981402516365051,0.2562412619590759,0.2570739984512329,0.8992803802248936,0.02447175607085228,1.2667019959919934,0.3563482463359833,4.2653721266106004e-07,835444.6875,0.12457092851400375,0.1424402892589569,0.707278311252594,0.292721688747406,,286,True,1.4315591164037582,0.006344822631513436,85.70506781193457,0.3798539981042508,138.48998974082676,0.6138023998289662,0.0,0.0,0.002551138401031494,0.12509578466415405,0.1821724772453308,0.0,0.1821724772453308,0.2562412619590759,258.5316971414368,5.3107417504493,0.4951272773081773,0.017936408519744873,,,,
1,4096,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.20182040333747864,0.9795903563499451,0.05133286491036415,0.04686086252331734,0.8856661726685257,658223.8085460889,0.5991708040237427,0.4008291959762573,0.9193185567855835,0.5991708040237427,1.9534777402877808,0.5420264303684235,0.5424316823482513,1.953626465914432,0.020738106220960617,2.124919295785953,0.3563482463359833,4.2653721266106004e-07,835444.6875,0.20182040333747864,0.11632465571165085,0.5682593584060669,0.4317406415939331,,286,True,4.240571643365146,0.003972885074595164,423.79814028371476,0.3970458343296001,639.3410742758832,0.5989825960234528,0.0,0.0,0.007380545139312744,0.3694521188735962,0.44832557439804077,0.0,0.44832557439804077,0.5420264303684235,1876.8824379530886,32.35855790291946,2.2857623480704845,0.14119723439216614,,,,
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.20074407756328583,0.9796515107154846,0.05818777531385422,0.0189049132168293,0.6609202692123514,4730.505809598621,0.919012188911438,0.08098781108856201,0.4047456383705139,0.919012188911438,0.41716980934143066,0.07710570096969604,0.07916194200515747,0.42163506099089926,0.04492304101586342,1.0306962442410394,0.10244964808225632,0.0019388453802093863,52.840545654296875,0.20074407756328583,0.21853461861610413,0.9156339764595032,0.08436602354049683,,287,True,0.27980549459110415,0.005193157405955603,4.274298483608217,0.07933048226180375,9.547469023560527,0.17719991360531132,39.77831016930074,0.7382808059362206,0.00044602155685424805,0.006826162338256836,0.015065371990203857,0.058641672134399414,0.07124602794647217,0.07710570096969604,366.55811359422813,0.04165496509761192,0.03083821233630278,-0.003882110118865967,,,,
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.1514437049627304,0.9885420799255371,0.037664394825696945,0.013936039060354233,0.5531942617318257,4730.505809598621,0.9503087401390076,0.04969125986099243,0.31634095311164856,0.9503087401390076,0.32658693194389343,0.049385786056518555,0.0496525764465332,0.3271371530724876,0.012953012250363827,1.0323890369914537,0.10244964808225632,0.0019388453802093863,52.840545654296875,0.1514437049627304,0.18568368256092072,0.9475776553153992,0.05242234468460083,,287,True,0.06735958646523763,0.0020398712189755655,2.4825939272324082,0.07518116078664445,5.6918095924185765,0.17236683270696115,24.779859318056115,0.750416154339849,0.00010275840759277344,0.003980278968811035,0.009061753749847412,0.0377616286277771,0.045848727226257324,0.049385786056518555,21.505653431229785,0.024927756744978553,0.01838447757061371,-0.00030547380447387695,,,,
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.1605776846408844,0.9871215224266052,0.05354565754532814,0.01667141541838646,0.5665388005491834,4730.505809598621,0.9488794207572937,0.0511205792427063,0.32105758786201477,0.9488794207572937,0.3203570246696472,0.0475957989692688,0.049391090869903564,0.32542577089836955,0.0452294796705246,0.9978179516110093,0.10244964808225632,0.0019388453802093863,52.840545654296875,0.1605776846408844,0.1638752669095993,0.946635901927948,0.053364098072052,,287,True,0.19731958067543007,0.006210157429956679,2.6526941185055923,0.0834871432072284,5.613926903041162,0.17668479604921386,23.30988759113215,0.7336224368611247,0.00031262636184692383,0.004252135753631592,0.008939027786254883,0.03563910722732544,0.043668925762176514,0.0475957989692688,128.52397233822487,0.02449085048669144,0.018132917621277615,-0.0035247802734375,,,,
1,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.19231726229190826,0.9815453886985779,0.057188306003808975,0.0394584983587265,0.6512539645095509,4730.505809598621,0.9242265820503235,0.07577341794967651,0.39123427867889404,0.9242265820503235,0.414183109998703,0.0761069655418396,0.0765758752822876,0.41480651183427447,0.020851854234933853,1.0586575169162113,0.10244964808225632,0.0019388453802093863,52.840545654296875,0.19231726229190826,0.1994793862104416,0.9210374355316162,0.07896256446838379,,287,True,0.06862554240758567,0.0012921175085193672,4.058129465101158,0.0764085783475852,9.196092936701056,0.17314883462646805,39.78838065827196,0.7491563852252145,0.00010496377944946289,0.0064852237701416016,0.014523208141326904,0.058654963970184326,0.07080352306365967,0.0761069655418396,46.39821598767612,0.040354131516557895,0.02970327141273417,0.00033354759216308594,,,,
1,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.200489804148674,0.9797033071517944,0.05913727730512619,0.02125677652657032,0.6631734155332443,5299.956771510008,0.917813777923584,0.08218622207641602,0.40758055448532104,0.917813777923584,0.4201236367225647,0.07808452844619751,0.08016365766525269,0.42457965341037246,0.0444924533367157,1.0307744864155324,0.10143324732780457,0.0018284652614966035,55.47452926635742,0.200489804148674,0.21268150210380554,0.913764238357544,0.08623576164245605,,288,True,0.2786183833567861,0.005111028576945545,4.309437680375347,0.07905314383638232,9.821102915090425,0.18016017841820478,40.10441400576074,0.7356829925418699,0.0004451274871826172,0.006898820400238037,0.01552361249923706,0.059210777282714844,0.07217657566070557,0.07808452844619751,76.44380960386586,0.0432028203796375,0.03179896638722272,-0.004101693630218506,,,,
1,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.1503787487745285,0.9887102842330933,0.03728921711444855,0.01462523266673088,0.5608996604011802,5299.956771510008,0.9500077366828918,0.049992263317108154,0.3172394037246704,0.9500077366828918,0.32817384600639343,0.04980653524398804,0.05006229877471924,0.32869703787374616,0.011926139704883099,1.034467478356544,0.10143324732780457,0.0018284652614966035,55.47452926635742,0.1503787487745285,0.18308523297309875,0.9468911290168762,0.05310887098312378,,288,True,0.07199017092209498,0.002164302920888106,2.5669097386282864,0.07717123287540673,5.74478418296146,0.17271042737918058,24.8789983082018,0.7479588951869717,0.00011038780212402344,0.0041234493255615234,0.009166955947875977,0.03798973560333252,0.04616457223892212,0.04980653524398804,40.32785928376735,0.02540810736369078,0.018600579215158453,-0.0001857280731201172,,,,
1,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.16149230301380157,0.9869696497917175,0.05475667864084244,0.01874682679772377,0.5640940663784098,5299.956771510008,0.9477316737174988,0.05226832628250122,0.3245285451412201,0.9477316737174988,0.3240954279899597,0.048636794090270996,0.05047714710235596,0.32921629413248943,0.045134201645851135,0.9986653958249746,0.10143324732780457,0.0018284652614966035,55.47452926635742,0.16149230301380157,0.16185705363750458,0.9451355934143066,0.05486440658569336,,288,True,0.20385799229560175,0.0062839781711947935,2.702760335152199,0.08331332393110188,5.886770098447542,0.18146129264260732,23.647728364331048,0.7289476716925675,0.0003237128257751465,0.0043405890464782715,0.009391069412231445,0.03621089458465576,0.04463076591491699,0.048636794090270996,18.009076810131692,0.02580193028096667,0.019060303925971772,-0.0036315321922302246,,,,
1,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.19116371870040894,0.9817416071891785,0.055810295045375824,0.036938607692718506,0.6495761762055856,5299.956771510008,0.9237415790557861,0.07625842094421387,0.3926197588443756,0.9237415790557861,0.4164137542247772,0.076732337474823,0.07725119590759277,0.4171471129083132,0.020916635170578957,1.0606031531638553,0.10143324732780457,0.0018284652614966035,55.47452926635742,0.19116371870040894,0.20134207606315613,0.9201550483703613,0.07984495162963867,,288,True,0.09256156819198713,0.0017283565832946482,4.125817054943758,0.07703935021488419,9.406811752911343,0.17564876372054855,39.92983831670359,0.7455902084699106,0.0001430511474609375,0.006608009338378906,0.014884412288665771,0.05897599458694458,0.07141369581222534,0.07673245668411255,75.12072904304883,0.041479920611475034,0.03045756602940396,0.00047391653060913086,,,,
