seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,calibration_split,evaluation_split
1,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",4,muon_global_codebook_fine,0.412577748298645,0.9181932806968689,0.33839526772499084,0.9443272948265076,0.7725714445114136,0.6854373812675476,1.0307968854904175,0.7627391815185547,0.6888626217842102,0.0042961519211530685,0.009365224279463291,58.40260696411133,0,384,0.412577748298645,0.9181932806968689,0.00022898211318533868,0.00021331777679733932,0.5406468510627747,0.00011046284635085613,2.273933932883665e-05,0.0002794744505081326,0.0002505822340026498,0.0,0.0,0.0,0.6775861382484436,0.28089243173599243,0.0019090406130999327,0.0,0.0,seed0,seed1
1,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",4,geometry_codebook_fine,0.412577748298645,0.9181932806968689,0.33839526772499084,0.9443272948265076,0.7725714445114136,0.6854373812675476,1.0307968854904175,0.7627391815185547,0.6888626217842102,0.0042961519211530685,0.009365224279463291,58.40260696411133,0,384,0.412577748298645,0.9181932806968689,0.00022898211318533868,0.00021331777679733932,0.5406468510627747,0.00011046284635085613,2.273933932883665e-05,0.0002794744505081326,0.0002505822340026498,0.0,0.0,0.0,0.6775861382484436,0.28089243173599243,0.0019090406130999327,0.0,0.0,seed0,seed1
1,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",4,danger_zone_codebook_fine,0.412577748298645,0.9181932806968689,0.33839526772499084,0.9443272948265076,0.7725714445114136,0.6854373812675476,1.0307968854904175,0.7627391815185547,0.6888626217842102,0.0042961519211530685,0.009365224279463291,58.40260696411133,0,384,0.412577748298645,0.9181932806968689,0.00022898211318533868,0.00021331777679733932,0.5406468510627747,0.00011046284635085613,2.273933932883665e-05,0.0002794744505081326,0.0002505822340026498,0.0,0.0,0.0,0.6775861382484436,0.28089243173599243,0.0019090406130999327,0.0,0.0,seed0,seed1
1,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",8,muon_global_codebook_fine,0.3750903904438019,0.931668758392334,0.284026563167572,0.9603663682937622,0.8206761479377747,0.605967104434967,1.0224086046218872,0.8109787702560425,0.6148592829704285,0.003472724696621299,0.005795762408524752,58.40260696411133,0,384,0.3750903904438019,0.931668758392334,0.00019293565128464252,0.00018141535110771656,0.4807230532169342,8.755677117733285e-05,1.7868367649498396e-05,0.00022979751520324498,0.0002129842760041356,0.0,0.0,0.0,0.6832738518714905,0.277468204498291,0.0014746248489245772,0.0,0.0,seed0,seed1
1,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",8,geometry_codebook_fine,0.3750903904438019,0.931668758392334,0.284026563167572,0.9603663682937622,0.8206761479377747,0.605967104434967,1.0224086046218872,0.8109787702560425,0.6148592829704285,0.003472724696621299,0.005795762408524752,58.40260696411133,0,384,0.3750903904438019,0.931668758392334,0.00019293565128464252,0.00018141535110771656,0.4807230532169342,8.755677117733285e-05,1.7868367649498396e-05,0.00022979751520324498,0.0002129842760041356,0.0,0.0,0.0,0.6832738518714905,0.277468204498291,0.0014746248489245772,0.0,0.0,seed0,seed1
1,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",8,danger_zone_codebook_fine,0.41870856285095215,0.9194144010543823,0.3170487582683563,0.9521731734275818,0.7955188751220703,0.6490213871002197,1.0280452966690063,0.7857189774513245,0.654655933380127,0.003472724696621299,0.005795762408524752,58.40260696411133,0,384,0.41870856285095215,0.9194144010543823,0.00021971478417981416,0.00021309906151145697,0.5741195678710938,8.755677117733285e-05,1.7868367649498396e-05,0.00026670144870877266,0.0002129842760041356,0.0,0.0,0.0,0.7079290151596069,0.28003597259521484,0.0015878292033448815,0.0,0.0,seed0,seed1
1,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",4,muon_global_codebook_fine,0.31027406454086304,0.952532172203064,0.18686410784721375,0.982665479183197,0.48149374127388,1.059882402420044,1.0774651765823364,0.4830544888973236,1.0168054103851318,0.0005828081630170345,0.0019495609449222684,1142.850830078125,227,384,0.31027406454086304,0.952532172203064,3.6342393286759034e-05,9.855039024841972e-06,0.3659600019454956,1.4509529137285426e-05,2.9912180252722465e-06,4.162837649346329e-05,4.0414375689579174e-05,0.0016593269538134336,0.7770659923553467,0.778725266456604,0.4133574068546295,0.4663238823413849,0.09777630120515823,1.941137725225417e-06,0.0009090385283343494,seed0,seed1
1,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",4,geometry_codebook_fine,0.31027406454086304,0.952532172203064,0.18686410784721375,0.982665479183197,0.48149374127388,1.059882402420044,1.0774651765823364,0.4830544888973236,1.0168054103851318,0.0005828081630170345,0.0019495609449222684,1142.850830078125,227,384,0.31027406454086304,0.952532172203064,3.6342393286759034e-05,9.855039024841972e-06,0.3659600019454956,1.4509529137285426e-05,2.9912180252722465e-06,4.162837649346329e-05,4.0414375689579174e-05,0.0016593269538134336,0.7770659923553467,0.778725266456604,0.4133574068546295,0.4663238823413849,0.09777630120515823,1.941137725225417e-06,0.0009090385283343494,seed0,seed1
1,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",4,danger_zone_codebook_fine,0.31027406454086304,0.952532172203064,0.18686410784721375,0.982665479183197,0.48149374127388,1.059882402420044,1.0774651765823364,0.4830544888973236,1.0168054103851318,0.0005828081630170345,0.0019495609449222684,1142.850830078125,227,384,0.31027406454086304,0.952532172203064,3.6342393286759034e-05,9.855039024841972e-06,0.3659600019454956,1.4509529137285426e-05,2.9912180252722465e-06,4.162837649346329e-05,4.0414375689579174e-05,0.0016593269538134336,0.7770659923553467,0.778725266456604,0.4133574068546295,0.4663238823413849,0.09777630120515823,1.941137725225417e-06,0.0009090385283343494,seed0,seed1
1,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",8,muon_global_codebook_fine,0.2997978925704956,0.9556543827056885,0.14113447070121765,0.9900831580162048,0.5438925623893738,1.0017486810684204,1.0909897089004517,0.5479025840759277,0.9508934617042542,0.00043393787927925587,0.0012971628457307816,1142.850830078125,227,384,0.2997978925704956,0.9556543827056885,2.770355604297947e-05,8.418897778028622e-06,0.3473714292049408,1.0567751814960502e-05,2.136034026989364e-06,3.1448966183234006e-05,3.232819290133193e-05,0.0015511346282437444,0.7804656624794006,0.7820168137550354,0.4131700396537781,0.46715161204338074,0.09923197329044342,1.0396424841019325e-06,0.0005231043323874474,seed0,seed1
1,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",8,geometry_codebook_fine,0.2997978925704956,0.9556543827056885,0.14113447070121765,0.9900831580162048,0.5438925623893738,1.0017486810684204,1.0909897089004517,0.5479025840759277,0.9508934617042542,0.00043393787927925587,0.0012971628457307816,1142.850830078125,227,384,0.2997978925704956,0.9556543827056885,2.770355604297947e-05,8.418897778028622e-06,0.3473714292049408,1.0567751814960502e-05,2.136034026989364e-06,3.1448966183234006e-05,3.232819290133193e-05,0.0015511346282437444,0.7804656624794006,0.7820168137550354,0.4131700396537781,0.46715161204338074,0.09923197329044342,1.0396424841019325e-06,0.0005231043323874474,seed0,seed1
